-1.0000000000	1.0000000000	0.0000031113	0.5439633581
-0.9438775510	1.0000000000	-0.0000153972	0.5426283076
-0.8877551020	1.0000000000	-0.0000053810	0.5345193550
-0.8316326531	1.0000000000	-0.0000263203	0.5556631364
-0.7755102041	1.0000000000	0.0000118990	0.5384455875
-0.7193877551	1.0000000000	-0.0000356538	0.5331119618
-0.6632653061	1.0000000000	-0.0000165632	0.5596288285
-0.6071428571	1.0000000000	-0.0000420989	0.5349534109
-0.5510204082	1.0000000000	-0.0000315007	0.5401094683
-0.4948979592	1.0000000000	-0.0000096736	0.5610099153
-0.4387755102	1.0000000000	-0.0000037224	0.5312902426
-0.3826530612	1.0000000000	-0.0000211070	0.5359004418
-0.3265306122	1.0000000000	-0.0000257994	0.5479422035
-0.2704081633	1.0000000000	-0.0000088587	0.5236613822
-0.2142857143	1.0000000000	-0.0000044347	0.5299617686
-0.1581632653	1.0000000000	0.0000020762	0.5445289461
-0.1020408163	1.0000000000	-0.0000082110	0.5310271784
-0.0459183673	1.0000000000	-0.0000158536	0.5360122441
0.0102040816	1.0000000000	-0.0000189591	0.5417010064
0.0663265306	1.0000000000	-0.0000366613	0.5293106848
0.1224489796	1.0000000000	-0.0000266300	0.5445157929
0.1785714286	1.0000000000	-0.0000048418	0.5419509174
0.2346938776	1.0000000000	0.0000117319	0.5275941912
0.2908163265	1.0000000000	-0.0000183869	0.5428453355
0.3469387755	1.0000000000	-0.0000091711	0.5315072705
0.4030612245	1.0000000000	-0.0000103030	0.5203138908
0.4591836735	1.0000000000	-0.0000300703	0.5418654215
0.5153061224	1.0000000000	-0.0000018382	0.5282978878
0.5714285714	1.0000000000	-0.0000020750	0.5243913852
0.6275510204	1.0000000000	0.0000237040	0.5462322865
0.6836734694	1.0000000000	0.0000046667	0.5325069143
0.7397959184	1.0000000000	-0.0000224375	0.5342694441
0.7959183673	1.0000000000	0.0000036901	0.5502308616
0.8520408163	1.0000000000	-0.0000168381	0.5369066622
0.9081632653	1.0000000000	-0.0000106357	0.5412143377
0.9642857143	1.0000000000	-0.0000234996	0.5567088164
1.0204081633	1.0000000000	-0.0000102339	0.5339866501
1.0765306122	1.0000000000	-0.0000003263	0.5437397536
1.1326530612	1.0000000000	-0.0000095131	0.5549397100
1.1887755102	1.0000000000	-0.0000089561	0.5395504570
1.2448979592	1.0000000000	0.0000017671	0.5414971317
1.3010204082	1.0000000000	0.0000024050	0.5546634926
1.3571428571	1.0000000000	0.0000014402	0.5362095422
1.4132653061	1.0000000000	0.0000005813	0.5465348102
1.4693877551	1.0000000000	-0.0000130573	0.5323819588
1.5255102041	1.0000000000	0.0000022952	0.5341379120
1.5816326531	1.0000000000	-0.0000050292	0.5576690005
1.6377551020	1.0000000000	-0.0000124298	0.5425756947
1.6938775510	1.0000000000	0.0000182579	0.5404448751
1.7500000000	1.0000000000	-0.0000002704	0.5493167137
1.7500000000	1.0561224490	-0.0000357840	0.5377024313
1.6938775510	1.0561224490	-0.0000161989	0.5298105067
1.6377551020	1.0561224490	-0.0000083339	0.5666263350
1.5816326531	1.0561224490	0.0000037611	0.5427401098
1.5255102041	1.0561224490	0.0000167999	0.5469754427
1.4693877551	1.0561224490	0.0000103120	0.5556236768
1.4132653061	1.0561224490	-0.0000016995	0.5400371256
1.3571428571	1.0561224490	0.0000163408	0.5538282639
1.3010204082	1.0561224490	-0.0000042768	0.5389388328
1.2448979592	1.0561224490	-0.0000098735	0.5477251755
1.1887755102	1.0561224490	-0.0000189650	0.5591553130
1.1326530612	1.0561224490	-0.0000145008	0.5414642487
1.0765306122	1.0561224490	0.0000050613	0.5363805339
1.0204081633	1.0561224490	-0.0000215891	0.5583463907
0.9642857143	1.0561224490	0.0000039255	0.5377155845
0.9081632653	1.0561224490	-0.0000053607	0.5451274170
0.8520408163	1.0561224490	-0.0000339518	0.5596288285
0.7959183673	1.0561224490	0.0000153497	0.5452852555
0.7397959184	1.0561224490	-0.0000081814	0.5447328208
0.6836734694	1.0561224490	0.0000013185	0.5476528329
0.6275510204	1.0561224490	-0.0000163495	0.5149276524
0.5714285714	1.0561224490	0.0000177554	0.5071935663
0.5153061224	1.0561224490	-0.0000274482	0.5229774154
0.4591836735	1.0561224490	0.0000079175	0.5006958818
0.4030612245	1.0561224490	-0.0000356183	0.5144344071
0.3469387755	1.0561224490	-0.0000069857	0.5117314229
0.2908163265	1.0561224490	-0.0000168263	0.5127836795
0.2346938776	1.0561224490	-0.0000216016	0.5270286033
0.1785714286	1.0561224490	-0.0000118143	0.5236613822
0.1224489796	1.0561224490	-0.0000123036	0.5170847784
0.0663265306	1.0561224490	-0.0000123812	0.5362950381
0.0102040816	1.0561224490	-0.0000039658	0.5250621988
-0.0459183673	1.0561224490	0.0000023793	0.5226946214
-0.1020408163	1.0561224490	-0.0000059381	0.5425756947
-0.1581632653	1.0561224490	-0.0000095348	0.5290805037
-0.2142857143	1.0561224490	-0.0000386468	0.5249832795
-0.2704081633	1.0561224490	0.0000041228	0.5489089642
-0.3265306122	1.0561224490	-0.0000272917	0.5215963286
-0.3826530612	1.0561224490	0.0000110539	0.5263577897
-0.4387755102	1.0561224490	-0.0000013134	0.5318821369
-0.4948979592	1.0561224490	-0.0000142483	0.5215239859
-0.5510204082	1.0561224490	-0.0000217962	0.5366567513
-0.6071428571	1.0561224490	-0.0000092336	0.5311126743
-0.6632653061	1.0561224490	-0.0000074375	0.5195904644
-0.7193877551	1.0561224490	-0.0000305786	0.5312047468
-0.7755102041	1.0561224490	0.0000095354	0.5156839618
-0.8316326531	1.0561224490	-0.0000128560	0.5177161324
-0.8877551020	1.0561224490	0.0000084824	0.5443645310
-0.9438775510	1.0561224490	-0.0000191242	0.5202678546
-1.0000000000	1.0561224490	-0.0000038362	0.5174991044
-1.0000000000	1.1122448980	-0.0000009353	0.5311192509
-0.9438775510	1.1122448980	-0.0000089469	0.5192550576
-0.8877551020	1.1122448980	0.0000078879	0.5277388765
-0.8316326531	1.1122448980	0.0000109993	0.5357097204
-0.7755102041	1.1122448980	-0.0000013989	0.5279887875
-0.7193877551	1.1122448980	-0.0000179983	0.5438055197
-0.6632653061	1.1122448980	0.0000033658	0.5439962412
-0.6071428571	1.1122448980	-0.0000204678	0.5354269264
-0.5510204082	1.1122448980	-0.0000047168	0.5486130171
-0.4948979592	1.1122448980	-0.0000096144	0.5356571075
-0.4387755102	1.1122448980	-0.0000008346	0.5283768071
-0.3826530612	1.1122448980	0.0000013034	0.5520854639
-0.3265306122	1.1122448980	-0.0000184902	0.5354663860
-0.2704081633	1.1122448980	-0.0000135847	0.5318689837
-0.2142857143	1.1122448980	-0.0000290108	0.5572875575
-0.1581632653	1.1122448980	-0.0000177187	0.5409183906
-0.1020408163	1.1122448980	-0.0000175267	0.5378142336
-0.0459183673	1.1122448980	-0.0000060078	0.5527957371
0.0102040816	1.1122448980	-0.0000202146	0.5414379423
0.0663265306	1.1122448980	-0.0000105154	0.5289555482
0.1224489796	1.1122448980	-0.0000268583	0.5534862805
0.1785714286	1.1122448980	0.0000195469	0.5339537671
0.2346938776	1.1122448980	-0.0000146830	0.5391295543
0.2908163265	1.1122448980	-0.0000181081	0.5435293023
0.3469387755	1.1122448980	-0.0000455897	0.5325529505
0.4030612245	1.1122448980	-0.0000043025	0.5236350758
0.4591836735	1.1122448980	-0.0000166178	0.5297447407
0.5153061224	1.1122448980	-0.0000128902	0.5207084871
0.5714285714	1.1122448980	-0.0000262874	0.5418259619
0.6275510204	1.1122448980	-0.0000036402	0.5280677067
0.6836734694	1.1122448980	-0.0000210314	0.5266537369
0.7397959184	1.1122448980	-0.0000143759	0.5482381506
0.7959183673	1.1122448980	-0.0000157543	0.5355189988
0.8520408163	1.1122448980	-0.0000282446	0.5271009460
0.9081632653	1.1122448980	-0.0000370487	0.5437792132
0.9642857143	1.1122448980	-0.0000133414	0.5265419346
1.0204081633	1.1122448980	-0.0000268944	0.5366041385
1.0765306122	1.1122448980	-0.0000169598	0.5398661340
1.1326530612	1.1122448980	-0.0000114309	0.5164139648
1.1887755102	1.1122448980	0.0000035927	0.5372223392
1.2448979592	1.1122448980	-0.0000278763	0.5319939392
1.3010204082	1.1122448980	-0.0000192268	0.5222934486
1.3571428571	1.1122448980	0.0000138457	0.5410696524
1.4132653061	1.1122448980	0.0000064996	0.5260947256
1.4693877551	1.1122448980	-0.0000190459	0.5320662818
1.5255102041	1.1122448980	-0.0000129468	0.5440488540
1.5816326531	1.1122448980	-0.0000113802	0.5288700524
1.6377551020	1.1122448980	0.0000096695	0.5275350018
1.6938775510	1.1122448980	0.0000023228	0.5341050290
1.7500000000	1.1122448980	-0.0000033324	0.5146317052
1.7500000000	1.1683673469	-0.0000300499	0.5338090819
1.6938775510	1.1683673469	-0.0000002335	0.5310008720
1.6377551020	1.1683673469	0.0000005241	0.5256277867
1.5816326531	1.1683673469	-0.0000122937	0.5356242245
1.5255102041	1.1683673469	0.0000077196	0.5285280690
1.4693877551	1.1683673469	-0.0000259441	0.5227406576
1.4132653061	1.1683673469	-0.0000221067	0.5358017928
1.3571428571	1.1683673469	-0.0000265097	0.5223855210
1.3010204082	1.1683673469	-0.0000149539	0.5235101203
1.2448979592	1.1683673469	-0.0000004164	0.5494745521
1.1887755102	1.1683673469	0.0000217225	0.5323885354
1.1326530612	1.1683673469	-0.0000001921	0.5204191165
1.0765306122	1.1683673469	-0.0000196135	0.5448709295
1.0204081633	1.1683673469	0.0000007345	0.5217936267
0.9642857143	1.1683673469	0.0000006898	0.5230431814
0.9081632653	1.1683673469	0.0000003820	0.5382022532
0.8520408163	1.1683673469	-0.0000000047	0.5233128222
0.7959183673	1.1683673469	-0.0000237107	0.5292712252
0.7397959184	1.1683673469	-0.0000257106	0.5396688359
0.6836734694	1.1683673469	-0.0000216529	0.5214384901
0.6275510204	1.1683673469	-0.0000251694	0.5486261703
0.5714285714	1.1683673469	-0.0000183659	0.5256080569
0.5153061224	1.1683673469	-0.0000200324	0.5267984222
0.4591836735	1.1683673469	-0.0000368126	0.5574519726
0.4030612245	1.1683673469	-0.0000052002	0.5277783361
0.3469387755	1.1683673469	-0.0000168500	0.5296000554
0.2908163265	1.1683673469	-0.0000194655	0.5617136119
0.2346938776	1.1683673469	-0.0000025452	0.5358412524
0.1785714286	1.1683673469	-0.0000301538	0.5345390849
0.1224489796	1.1683673469	-0.0000443842	0.5492706774
0.0663265306	1.1683673469	0.0000204624	0.5284425731
0.0102040816	1.1683673469	-0.0000318256	0.5460876012
-0.0459183673	1.1683673469	0.0000014718	0.5363805339
-0.1020408163	1.1683673469	-0.0000393393	0.5346377339
-0.1581632653	1.1683673469	-0.0000169684	0.5491259922
-0.2142857143	1.1683673469	-0.0000144311	0.5304681671
-0.2704081633	1.1683673469	-0.0000227426	0.5245623769
-0.3265306122	1.1683673469	-0.0000083747	0.5422797476
-0.3826530612	1.1683673469	-0.0000344700	0.5245689535
-0.4387755102	1.1683673469	-0.0000287773	0.5229905686
-0.4948979592	1.1683673469	-0.0000123154	0.5433911936
-0.5510204082	1.1683673469	-0.0000033541	0.5179791965
-0.6071428571	1.1683673469	-0.0000183054	0.5254041822
-0.6632653061	1.1683673469	-0.0000287260	0.5385508132
-0.7193877551	1.1683673469	-0.0000028063	0.5183540629
-0.7755102041	1.1683673469	-0.0000091968	0.5278309490
-0.8316326531	1.1683673469	0.0000288475	0.5272587845
-0.8877551020	1.1683673469	-0.0000056533	0.5185710908
-0.9438775510	1.1683673469	-0.0000111428	0.5305865460
-1.0000000000	1.1683673469	0.0000036703	0.5235561565
-1.0000000000	1.2244897959	-0.0000174044	0.5195904644
-0.9438775510	1.2244897959	-0.0000002533	0.5419377642
-0.8877551020	1.2244897959	0.0000077274	0.5197614561
-0.8316326531	1.2244897959	-0.0000077368	0.5241612041
-0.7755102041	1.2244897959	-0.0000269313	0.5339471905
-0.7193877551	1.2244897959	0.0000068580	0.5161706305
-0.6632653061	1.2244897959	-0.0000063116	0.5223131784
-0.6071428571	1.2244897959	-0.0000202323	0.5345456615
-0.5510204082	1.2244897959	-0.0000052502	0.5167756780
-0.4948979592	1.2244897959	-0.0000024117	0.5175714471
-0.4387755102	1.2244897959	-0.0000099321	0.5396491060
-0.3826530612	1.2244897959	0.0000203729	0.5182225308
-0.3265306122	1.2244897959	-0.0000193451	0.5290213143
-0.2704081633	1.2244897959	-0.0000151295	0.5337170094
-0.2142857143	1.2244897959	-0.0000118754	0.5201034395
-0.1581632653	1.2244897959	-0.0000271378	0.5302708690
