-1.5000000000	1.0000000000	-0.0000185665	0.6057439751
-1.4387755102	1.0000000000	0.0000020347	0.5936364472
-1.3775510204	1.0000000000	-0.0000161647	0.5967734873
-1.3163265306	1.0000000000	-0.0000138971	0.6132676101
-1.2551020408	1.0000000000	-0.0000129724	0.5991805244
-1.1938775510	1.0000000000	0.0000034573	0.5929853635
-1.1326530612	1.0000000000	0.0000080885	0.6152734743
-1.0714285714	1.0000000000	-0.0000060315	0.5920975219
-1.0102040816	1.0000000000	0.0000101378	0.5900324683
-0.9489795918	1.0000000000	-0.0000251260	0.6183052887
-0.8877551020	1.0000000000	0.0000073111	0.5940639265
-0.8265306122	1.0000000000	0.0000003117	0.5817262175
-0.7653061224	1.0000000000	-0.0000271628	0.6036065788
-0.7040816327	1.0000000000	-0.0000129474	0.5822720757
-0.6428571429	1.0000000000	-0.0000143745	0.5958330330
-0.5816326531	1.0000000000	-0.0000062228	0.5938534752
-0.5204081633	1.0000000000	-0.0000227492	0.5795559383
-0.4591836735	1.0000000000	-0.0000049917	0.5909926525
-0.3979591837	1.0000000000	-0.0000185369	0.5981348444
-0.3367346939	1.0000000000	-0.0000218278	0.5873820969
-0.2755102041	1.0000000000	0.0000021610	0.5951359130
-0.2142857143	1.0000000000	-0.0000110928	0.6012718844
-0.1530612245	1.0000000000	0.0000031639	0.5855209180
-0.0918367347	1.0000000000	-0.0000308075	0.6079405608
-0.0306122449	1.0000000000	-0.0000177694	0.5904073347
0.0306122449	1.0000000000	0.0000052941	0.5918147280
0.0918367347	1.0000000000	-0.0000318492	0.6139450003
0.1530612245	1.0000000000	-0.0000114434	0.6042510860
0.2142857143	1.0000000000	-0.0000152558	0.6000289063
0.2755102041	1.0000000000	-0.0000118827	0.6140304961
0.3367346939	1.0000000000	-0.0000126002	0.5968852896
0.3979591837	1.0000000000	-0.0000034659	0.6076709201
0.4591836735	1.0000000000	-0.0000010760	0.6135175210
0.5204081633	1.0000000000	-0.0000027419	0.6082299314
0.5816326531	1.0000000000	0.0000051481	0.6114656206
0.6428571429	1.0000000000	-0.0000304721	0.6074801986
0.7040816327	1.0000000000	-0.0000037665	0.6021005365
0.7653061224	1.0000000000	-0.0000055968	0.6222578277
0.8265306122	1.0000000000	-0.0000081412	0.5908150842
0.8877551020	1.0000000000	-0.0000370244	0.5890854373
0.9489795918	1.0000000000	-0.0000151098	0.6132018440
1.0102040816	1.0000000000	0.0000120838	0.5936167174
1.0714285714	1.0000000000	-0.0000158530	0.5845278508
1.1326530612	1.0000000000	-0.0000262525	0.6077564159
1.1938775510	1.0000000000	-0.0000019395	0.5908216608
1.2551020408	1.0000000000	-0.0000210222	0.5902231898
1.3163265306	1.0000000000	-0.0000270457	0.6063227163
1.3775510204	1.0000000000	-0.0000004039	0.5853959625
1.4387755102	1.0000000000	-0.0000221468	0.5909268864
1.5000000000	1.0000000000	-0.0000188756	0.5921238284
1.5000000000	1.0612244898	0.0000105528	0.5850145195
1.4387755102	1.0612244898	0.0000022130	0.6109526455
1.3775510204	1.0612244898	-0.0000198535	0.5900127385
1.3163265306	1.0612244898	-0.0000099840	0.5877832697
1.2551020408	1.0612244898	-0.0000229649	0.5989700731
1.1938775510	1.0612244898	-0.0000076690	0.5921698646
1.1326530612	1.0612244898	-0.0000044038	0.5921698646
1.0714285714	1.0612244898	-0.0000328357	0.6035276596
1.0102040816	1.0612244898	-0.0000403653	0.5835216304
0.9489795918	1.0612244898	-0.0000099353	0.5907624713
0.8877551020	1.0612244898	-0.0000214464	0.5992068308
0.8265306122	1.0612244898	-0.0000111435	0.5873492139
0.7653061224	1.0612244898	0.0000023096	0.5975561032
0.7040816327	1.0612244898	-0.0000301952	0.5942414948
0.6428571429	1.0612244898	-0.0000048161	0.5931234721
0.5816326531	1.0612244898	-0.0000305168	0.5997526889
0.5204081633	1.0612244898	-0.0000325043	0.5966090722
0.4591836735	1.0612244898	-0.0000103319	0.5997592655
0.3979591837	1.0612244898	-0.0000156826	0.6053099193
0.3367346939	1.0612244898	-0.0000156728	0.6030344143
0.2755102041	1.0612244898	0.0000000946	0.5938337454
0.2142857143	1.0612244898	-0.0000226098	0.6084535360
0.1530612245	1.0612244898	-0.0000159391	0.5942875310
0.0918367347	1.0612244898	-0.0000042065	0.5933865363
0.0306122449	1.0612244898	0.0000004761	0.6242045025
-0.0306122449	1.0612244898	-0.0000292403	0.5950306873
-0.0918367347	1.0612244898	0.0000104173	0.6016927871
-0.1530612245	1.0612244898	-0.0000024998	0.6192720495
-0.2142857143	1.0612244898	-0.0000074783	0.5997724187
-0.2755102041	1.0612244898	0.0000000433	0.6129519331
-0.3367346939	1.0612244898	-0.0000346594	0.6093545307
-0.3979591837	1.0612244898	-0.0000372171	0.5991476413
-0.4591836735	1.0612244898	0.0000009430	0.6240861236
-0.5204081633	1.0612244898	0.0000204446	0.6079208310
-0.5816326531	1.0612244898	-0.0000059302	0.6021531494
-0.6428571429	1.0612244898	0.0000037105	0.6254409041
-0.7040816327	1.0612244898	-0.0000004427	0.6066120868
-0.7653061224	1.0612244898	-0.0000189558	0.6084272295
-0.8265306122	1.0612244898	-0.0000276474	0.6094794862
-0.8877551020	1.0612244898	-0.0000061189	0.5921304049
-0.9489795918	1.0612244898	-0.0000092165	0.5925447310
-1.0102040816	1.0612244898	-0.0000026340	0.6075196582
-1.0714285714	1.0612244898	0.0000053026	0.5869611943
-1.1326530612	1.0612244898	-0.0000013746	0.5919791431
-1.1938775510	1.0612244898	-0.0000098906	0.6119259829
-1.2551020408	1.0612244898	-0.0000107686	0.6026924309
-1.3163265306	1.0612244898	0.0000002255	0.6056058664
-1.3775510204	1.0612244898	-0.0000129099	0.6096110183
-1.4387755102	1.0612244898	0.0000034224	0.6037512641
-1.5000000000	1.0612244898	0.0000171504	0.6056979389
-1.5000000000	1.1224489796	-0.0000229590	0.6185749295
-1.4387755102	1.1224489796	0.0000012732	0.6036065788
-1.3775510204	1.1224489796	0.0000047094	0.6066910061
-1.3163265306	1.1224489796	0.0000032093	0.6103607511
-1.2551020408	1.1224489796	-0.0000313455	0.6125639135
-1.1938775510	1.1224489796	0.0000018578	0.6077695691
-1.1326530612	1.1224489796	-0.0000162390	0.6013836867
-1.0714285714	1.1224489796	-0.0000046734	0.5953463643
-1.0102040816	1.1224489796	0.0000055697	0.6153326637
-0.9489795918	1.1224489796	0.0000192161	0.5967800639
-0.8877551020	1.1224489796	-0.0000076664	0.5988122345
-0.8265306122	1.1224489796	-0.0000079301	0.6205347575
-0.7653061224	1.1224489796	-0.0000082182	0.5928012185
-0.7040816327	1.1224489796	-0.0000073955	0.5854156923
-0.6428571429	1.1224489796	-0.0000281611	0.6014889124
-0.5816326531	1.1224489796	-0.0000036323	0.5814631534
