-0.7000000000	-0.5000000000	-0.0002699205	0.2251559259
-0.6632653061	-0.5000000000	-0.0001321111	0.2255834051
-0.6265306122	-0.5000000000	-0.0001515647	0.2252085388
-0.5897959184	-0.5000000000	-0.0000888206	0.2256360180
-0.5530612245	-0.5000000000	-0.0002005637	0.2250046641
-0.5163265306	-0.5000000000	-0.0001125096	0.2238932181
-0.4795918367	-0.5000000000	-0.0000561053	0.2235709646
-0.4428571429	-0.5000000000	-0.0002426342	0.2225318612
-0.4061224490	-0.5000000000	-0.0001958877	0.2246889871
-0.3693877551	-0.5000000000	-0.0001570200	0.2277997204
-0.3326530612	-0.5000000000	-0.0001506308	0.2280693612
-0.2959183673	-0.5000000000	-0.0000319725	0.2270894473
-0.2591836735	-0.5000000000	-0.0001393092	0.2275169265
-0.2224489796	-0.5000000000	-0.0001186784	0.2265041296
-0.1857142857	-0.5000000000	-0.0000666312	0.2279707121
-0.1489795918	-0.5000000000	-0.0000767361	0.2246297977
-0.1122448980	-0.5000000000	-0.0000868641	0.2277405310
-0.0755102041	-0.5000000000	-0.0000808070	0.2263660209
-0.0387755102	-0.5000000000	-0.0000757661	0.2257280904
-0.0020408163	-0.5000000000	-0.0001489439	0.2283061189
0.0346938776	-0.5000000000	-0.0001693774	0.2313313564
0.0714285714	-0.5000000000	-0.0000349056	0.2294570244
0.1081632653	-0.5000000000	-0.0000572036	0.2277076480
0.1448979592	-0.5000000000	-0.0000762034	0.2292071135
0.1816326531	-0.5000000000	-0.0000749966	0.2277471076
0.2183673469	-0.5000000000	-0.0000048867	0.2274774669
0.2551020408	-0.5000000000	-0.0000195098	0.2290295452
0.2918367347	-0.5000000000	-0.0000732900	0.2307657685
0.3285714286	-0.5000000000	-0.0001084090	0.2300423421
0.3653061224	-0.5000000000	-0.0001429527	0.2301146848
0.4020408163	-0.5000000000	-0.0000629680	0.2295425203
0.4387755102	-0.5000000000	-0.0001435840	0.2285231468
0.4755102041	-0.5000000000	-0.0000961470	0.2295688267
0.5122448980	-0.5000000000	-0.0002364752	0.2246100679
0.5489795918	-0.5000000000	-0.0000583216	0.2264054805
0.5857142857	-0.5000000000	-0.0000417914	0.2287730577
0.6224489796	-0.5000000000	-0.0000328636	0.2273393582
