-1.0000000000	-4.2000000000	-0.0000028052	1.2956298225
-0.9183673469	-4.2000000000	-0.0000157776	1.2981157795
-0.8367346939	-4.2000000000	0.0000082993	1.2938212559
-0.7551020408	-4.2000000000	0.0000054024	1.2882969070
-0.6734693878	-4.2000000000	-0.0000048308	1.2852585151
-0.5918367347	-4.2000000000	-0.0000169252	1.2885336648
-0.5102040816	-4.2000000000	-0.0000244225	1.2876392464
-0.4285714286	-4.2000000000	-0.0000013025	1.2924664751
-0.3469387755	-4.2000000000	-0.0000084940	1.3008779539
-0.2653061224	-4.2000000000	0.0000014531	1.2965637005
-0.1836734694	-4.2000000000	-0.0000053372	1.2873367225
-0.1020408163	-4.2000000000	-0.0000168792	1.2872972629
-0.0204081633	-4.2000000000	-0.0000006185	1.2837853554
0.0612244898	-4.2000000000	-0.0000105985	1.2860279780
0.1428571429	-4.2000000000	0.0000284172	1.2856333816
0.2244897959	-4.2000000000	-0.0000074977	1.2914405246
0.3061224490	-4.2000000000	0.0000035839	1.2911116943
0.3877551020	-4.2000000000	-0.0000094147	1.3022261581
0.4693877551	-4.2000000000	-0.0000083822	1.2867382514
0.5510204082	-4.2000000000	0.0000083421	1.2940514371
0.6326530612	-4.2000000000	-0.0000073924	1.2877839317
0.7142857143	-4.2000000000	-0.0000137783	1.2859885183
0.7959183673	-4.2000000000	0.0000054188	1.2897569135
0.8775510204	-4.2000000000	0.0000046230	1.2925651242
0.9591836735	-4.2000000000	0.0000019990	1.2869684326
1.0408163265	-4.2000000000	-0.0000094312	1.2906118722
1.1224489796	-4.2000000000	0.0000003844	1.2909143961
1.2040816327	-4.2000000000	0.0000061784	1.2883166368
1.2857142857	-4.2000000000	0.0000010388	1.2898950222
1.3673469388	-4.2000000000	0.0000038338	1.2946367550
1.4489795918	-4.2000000000	-0.0000048670	1.2937554898
1.5306122449	-4.2000000000	-0.0000152876	1.3015290379
1.6122448980	-4.2000000000	-0.0000115390	1.2964716280
1.6938775510	-4.2000000000	-0.0000136172	1.2979119047
1.7755102041	-4.2000000000	-0.0000055839	1.2972213611
1.8571428571	-4.2000000000	-0.0000068893	1.2995560562
1.9387755102	-4.2000000000	-0.0000050577	1.2952812624
2.0204081633	-4.2000000000	-0.0000031374	1.3007727282
2.1020408163	-4.2000000000	-0.0000283849	1.3058038317
2.1836734694	-4.2000000000	-0.0000005889	1.2905921424
