-56.3636590963	-0.0002177812	-0.0002177812
-57.1717132307	-0.0002038783	-0.0002038783
-57.9798182630	-0.0001955786	-0.0001955786
-58.7878723974	-0.0001841288	-0.0001841288
-59.5959774296	-0.0001956510	-0.0001956510
-60.4040315641	-0.0002061867	-0.0002061867
-61.2121365963	-0.0001721495	-0.0001721495
-62.0201907308	-0.0001717187	-0.0001717187
-62.8282957630	-0.0001648955	-0.0001648955
-63.6363498975	-0.0001756515	-0.0001756515
-64.4444549297	-0.0001838953	-0.0001838953
-65.2525090641	-0.0001841945	-0.0001841945
-66.0606140964	-0.0001651980	-0.0001651980
-66.8686682308	-0.0001504138	-0.0001504138
-67.6767732631	-0.0001577336	-0.0001577336
-68.4848273975	-0.0001754213	-0.0001754213
-69.2929324298	-0.0001443140	-0.0001443140
-70.1009865642	-0.0001881339	-0.0001881339
-70.9090915965	-0.0001426172	-0.0001426172
-71.7171966288	-0.0001447086	-0.0001447086
-72.5252507632	-0.0001496904	-0.0001496904
-73.3333557954	-0.0001485526	-0.0001485526
-74.1414099299	-0.0001544617	-0.0001544617
-74.9495149621	-0.0001503612	-0.0001503612
-75.7575690966	-0.0001403549	-0.0001403549
-76.5656741288	-0.0001464119	-0.0001464119
-77.3736773654	-0.0001280665	-0.0001280665
-78.1818332955	-0.0001435906	-0.0001435906
-78.9898365321	-0.0001203028	-0.0001203028
-79.7979924622	-0.0001456885	-0.0001456885
-80.6059956988	-0.0001380761	-0.0001380761
-81.4141516289	-0.0001512589	-0.0001512589
-82.2222566612	-0.0001410849	-0.0001410849
-83.0302598977	-0.0001179287	-0.0001179287
-83.8384158279	-0.0001397893	-0.0001397893
-84.6464190644	-0.0001329266	-0.0001329266
-85.4545749945	-0.0001406508	-0.0001406508
-86.2625782311	-0.0001140288	-0.0001140288
-87.0707341612	-0.0001366687	-0.0001366687
-87.8787373978	-0.0001160248	-0.0001160248
-88.6868424301	-0.0001100565	-0.0001100565
-89.4949983602	-0.0000985376	-0.0000985376
-90.3030015968	-0.0001146206	-0.0001146206
-91.1111575269	-0.0001115428	-0.0001115428
-91.9191607635	-0.0001096356	-0.0001096356
-92.7273166936	-0.0001040455	-0.0001040455
-93.5354217258	-0.0001091621	-0.0001091621
-94.3434249624	-0.0001222364	-0.0001222364
-95.1515808925	-0.0001093627	-0.0001093627
-95.9595841291	-0.0000987973	-0.0000987973
-96.7677400592	-0.0000919379	-0.0000919379
-97.5757432958	-0.0001108161	-0.0001108161
-98.3838992259	-0.0001115724	-0.0001115724
-99.1919024625	-0.0000911126	-0.0000911126
-100.0000074948	-0.0001003067	-0.0001003067
-105.5555578114	-0.0001145088	-0.0001145088
-111.1111081280	-0.0001073239	-0.0001073239
-116.6666584446	-0.0000681800	-0.0000681800
-122.2221578634	-0.0000622709	-0.0000622709
-127.7777590778	-0.0000695874	-0.0000695874
-133.3333093945	-0.0000857033	-0.0000857033
-138.8889106089	-0.0000369937	-0.0000369937
-144.4444609255	-0.0000569175	-0.0000569175
-150.0000112422	-0.0000617119	1.3334913426
