-1.0000000000	-4.2000000000	0.0000299791	1.3796656935
-0.9183673469	-4.2000000000	0.0000001674	1.3871432947
-0.8367346939	-4.2000000000	-0.0000152975	1.3861962634
-0.7551020408	-4.2000000000	-0.0000144031	1.3815794859
-0.6734693878	-4.2000000000	0.0000164017	1.3824541745
-0.5918367347	-4.2000000000	0.0000055931	1.3688866361
-0.5102040816	-4.2000000000	0.0000128438	1.3755553147
-0.4285714286	-4.2000000000	-0.0000076226	1.3829934562
-0.3469387755	-4.2000000000	0.0000138763	1.3779031631
-0.2653061224	-4.2000000000	0.0000213013	1.3926347608
-0.1836734694	-4.2000000000	0.0000175230	1.3820464249
-0.1020408163	-4.2000000000	-0.0000097764	1.3842495880
-0.0204081633	-4.2000000000	0.0000024955	1.3689655554
0.0612244898	-4.2000000000	-0.0000039792	1.3843285073
0.1428571429	-4.2000000000	-0.0000021147	1.3678672622
0.2244897959	-4.2000000000	0.0000233367	1.3683276246
0.3061224490	-4.2000000000	-0.0000235314	1.3728325998
0.3877551020	-4.2000000000	-0.0000012992	1.3774822603
0.4693877551	-4.2000000000	0.0000035379	1.3804088500
0.5510204082	-4.2000000000	0.0000070432	1.3884586159
0.6326530612	-4.2000000000	-0.0000199866	1.3845849949
0.7142857143	-4.2000000000	-0.0000210652	1.3880705961
0.7959183673	-4.2000000000	-0.0000082375	1.3776137924
0.8775510204	-4.2000000000	-0.0000053800	1.3758052257
0.9591836735	-4.2000000000	0.0000093746	1.3917337658
1.0408163265	-4.2000000000	-0.0000120552	1.3950878349
1.1224489796	-4.2000000000	0.0000072438	1.3819938121
1.2040816327	-4.2000000000	-0.0000033478	1.3833157099
1.2857142857	-4.2000000000	-0.0000081126	1.3830526457
1.3673469388	-4.2000000000	-0.0000039660	1.3831512948
1.4489795918	-4.2000000000	0.0000068361	1.3855517560
1.5306122449	-4.2000000000	-0.0000041502	1.3924243094
1.6122448980	-4.2000000000	0.0000062573	1.3834209356
1.6938775510	-4.2000000000	0.0000267500	1.3888005994
1.7755102041	-4.2000000000	0.0000089932	1.3867750047
1.8571428571	-4.2000000000	0.0000006146	1.3784358682
1.9387755102	-4.2000000000	-0.0000059817	1.3900501546
2.0204081633	-4.2000000000	0.0000053300	1.3851242766
2.1020408163	-4.2000000000	-0.0000145971	1.3875970805
2.1836734694	-4.2000000000	0.0000061356	1.3861502272
2.2653061224	-4.2000000000	-0.0000027493	1.3899383523
2.3469387755	-4.2000000000	0.0000031137	1.3934173769
2.4285714286	-4.2000000000	0.0000078094	1.3879324874
2.5102040816	-4.2000000000	0.0000056556	1.3960677492
2.5918367347	-4.2000000000	-0.0000022890	1.4053144575
2.6734693878	-4.2000000000	-0.0000022890	1.3913128630
2.7551020408	-4.2000000000	-0.0000145511	1.3987444279
2.8367346939	-4.2000000000	0.0000139388	1.3879390640
2.9183673469	-4.2000000000	-0.0000051926	1.3861699570
3.0000000000	-4.2000000000	-0.0000053044	1.3888005994
3.0000000000	-4.1183673469	-0.0000085302	1.3810204744
2.9183673469	-4.1183673469	-0.0000061429	1.3798958747
2.8367346939	-4.1183673469	0.0000011637	1.3840588664
2.7551020408	-4.1183673469	0.0000204233	1.3756276574
2.6734693878	-4.1183673469	-0.0000149325	1.3883862732
2.5918367347	-4.1183673469	-0.0000114469	1.3825988598
2.5102040816	-4.1183673469	0.0000147839	1.3844337330
2.4285714286	-4.1183673469	-0.0000046763	1.3930819700
2.3469387755	-4.1183673469	0.0000166451	1.3905368234
2.2653061224	-4.1183673469	0.0000219359	1.3874721250
2.1836734694	-4.1183673469	0.0000039062	1.3892938449
2.1020408163	-4.1183673469	-0.0000030256	1.3820003887
2.0204081633	-4.1183673469	0.0000025613	1.3787581219
1.9387755102	-4.1183673469	0.0000073622	1.3821582272
1.8571428571	-4.1183673469	0.0000062474	1.3830921053
1.7755102041	-4.1183673469	0.0000107195	1.3821384974
1.6938775510	-4.1183673469	-0.0000031703	1.3872024841
1.6122448980	-4.1183673469	-0.0000026869	1.3744438683
1.5306122449	-4.1183673469	0.0000098547	1.3902342996
1.4489795918	-4.1183673469	-0.0000131864	1.3863738318
1.3673469388	-4.1183673469	-0.0000142387	1.3763773905
1.2857142857	-4.1183673469	-0.0000188489	1.3790474926
1.2040816327	-4.1183673469	-0.0000025816	1.3840391366
1.1224489796	-4.1183673469	0.0000110122	1.3983629848
1.0408163265	-4.1183673469	0.0000114331	1.3924440392
0.9591836735	-4.1183673469	-0.0000155935	1.3802378583
0.8775510204	-4.1183673469	0.0000077502	1.3866895089
0.7959183673	-4.1183673469	-0.0000133344	1.3834932783
0.7142857143	-4.1183673469	-0.0000001483	1.3703071831
0.6326530612	-4.1183673469	-0.0000083987	1.3793960527
0.5510204082	-4.1183673469	0.0000025415	1.3758709918
0.4693877551	-4.1183673469	-0.0000005824	1.3867750047
0.3877551020	-4.1183673469	0.0000155468	1.3841706687
0.3061224490	-4.1183673469	-0.0000017925	1.3813098451
0.2244897959	-4.1183673469	-0.0000123052	1.3872024841
0.1428571429	-4.1183673469	-0.0000131141	1.3757657661
0.0612244898	-4.1183673469	-0.0000018779	1.3747463922
-0.0204081633	-4.1183673469	0.0000128668	1.3708464648
-0.1020408163	-4.1183673469	-0.0000071984	1.3757263065
-0.1836734694	-4.1183673469	0.0000091214	1.3721617860
-0.2653061224	-4.1183673469	-0.0000079580	1.3699060101
-0.3469387755	-4.1183673469	0.0000080461	1.3759696409
-0.4285714286	-4.1183673469	0.0000033833	1.3650590514
-0.5102040816	-4.1183673469	0.0000144518	1.3726747612
-0.5918367347	-4.1183673469	0.0000095653	1.3797380362
-0.6734693878	-4.1183673469	-0.0000044264	1.3799879472
-0.7551020408	-4.1183673469	0.0000141328	1.3884520393
-0.8367346939	-4.1183673469	0.0000251650	1.3801918220
-0.9183673469	-4.1183673469	0.0000090195	1.3796985766
-1.0000000000	-4.1183673469	-0.0000003818	1.3883139306
-1.0000000000	-4.0367346939	0.0000010322	1.3823555254
-0.9183673469	-4.0367346939	-0.0000125320	1.3892412320
-0.8367346939	-4.0367346939	0.0000079475	1.3835130081
-0.7551020408	-4.0367346939	-0.0000013650	1.3869525731
-0.6734693878	-4.0367346939	0.0000057641	1.3816649818
-0.5918367347	-4.0367346939	0.0000093352	1.3815729093
-0.5102040816	-4.0367346939	0.0000119954	1.3855122964
-0.4285714286	-4.0367346939	0.0000103907	1.3873932057
-0.3469387755	-4.0367346939	-0.0000025849	1.3816518286
-0.2653061224	-4.0367346939	-0.0000037852	1.3872156374
-0.1836734694	-4.0367346939	-0.0000128280	1.3862751827
-0.1020408163	-4.0367346939	0.0000067407	1.3869131135
-0.0204081633	-4.0367346939	-0.0000049887	1.3782582998
0.0612244898	-4.0367346939	-0.0000178163	1.3827501218
0.1428571429	-4.0367346939	-0.0000019075	1.3835261613
0.2244897959	-4.0367346939	-0.0000146727	1.3874260887
0.3061224490	-4.0367346939	0.0000002266	1.3963702731
0.3877551020	-4.0367346939	0.0000029493	1.3750686459
0.4693877551	-4.0367346939	0.0000163425	1.3829803030
0.5510204082	-4.0367346939	0.0000274767	1.3827238154
0.6326530612	-4.0367346939	-0.0000178920	1.3812769620
0.7142857143	-4.0367346939	-0.0000105656	1.3851703128
0.7959183673	-4.0367346939	0.0000064710	1.3878469915
0.8775510204	-4.0367346939	-0.0000078166	1.3937527839
0.9591836735	-4.0367346939	-0.0000114239	1.3857490542
1.0408163265	-4.0367346939	0.0000016438	1.3837826490
1.1224489796	-4.0367346939	0.0000119099	1.3874589718
1.2040816327	-4.0367346939	0.0000223272	1.3866040130
1.2857142857	-4.0367346939	-0.0000180761	1.3898857394
1.3673469388	-4.0367346939	-0.0000067677	1.3943709848
1.4489795918	-4.0367346939	-0.0000011479	1.3914970079
1.5306122449	-4.0367346939	0.0000144156	1.3777847842
1.6122448980	-4.0367346939	-0.0000005824	1.3880705961
1.6938775510	-4.0367346939	-0.0000031933	1.3911550244
1.7755102041	-4.0367346939	0.0000138566	1.3897344775
1.8571428571	-4.0367346939	0.0000059548	1.3890570871
1.9387755102	-4.0367346939	-0.0000065079	1.3892741151
2.0204081633	-4.0367346939	0.0000180656	1.3818096671
2.1020408163	-4.0367346939	-0.0000323046	1.3856306753
2.1836734694	-4.0367346939	0.0000253295	1.3866632024
2.2653061224	-4.0367346939	0.0000060732	1.3836511168
2.3469387755	-4.0367346939	-0.0000043310	1.3863212189
2.4285714286	-4.0367346939	-0.0000067052	1.3934831430
2.5102040816	-4.0367346939	-0.0000069354	1.3832565205
2.5918367347	-4.0367346939	0.0000060962	1.3844140031
2.6734693878	-4.0367346939	-0.0000054951	1.3909840327
2.7551020408	-4.0367346939	0.0000009829	1.3876299635
2.8367346939	-4.0367346939	0.0000011802	1.3886230311
2.9183673469	-4.0367346939	-0.0000172113	1.3799221812
3.0000000000	-4.0367346939	-0.0000093917	1.3826646259
3.0000000000	-3.9551020408	-0.0000062678	1.3766404547
2.9183673469	-3.9551020408	-0.0000139921	1.3734244943
2.8367346939	-3.9551020408	0.0000205384	1.3780873081
2.7551020408	-3.9551020408	0.0000081711	1.3833354397
2.6734693878	-3.9551020408	0.0000090918	1.3898002436
