-3.0000000000	-6.0000000000	-0.0001118990	1.1241382559
-2.9292929293	-6.0000000000	-0.0000943467	1.1327075726
-2.8585858586	-6.0000000000	-0.0000986353	1.1237765426
-2.7878787879	-6.0000000000	-0.0000925579	1.1313856749
-2.7171717172	-6.0000000000	-0.0001038361	1.1184034560
-2.6464646465	-6.0000000000	-0.0000960382	1.1328193749
-2.5757575758	-6.0000000000	-0.0001070040	1.1351935294
-2.5050505051	-6.0000000000	-0.0001070237	1.1227834752
-2.4343434343	-6.0000000000	-0.0000954983	1.1204948165
-2.3636363636	-6.0000000000	-0.0000933931	1.1258481732
-2.2929292929	-6.0000000000	-0.0000950543	1.1199423817
-2.2222222222	-6.0000000000	-0.0000910170	1.1132934337
-2.1515151515	-6.0000000000	-0.0000938298	1.1117808145
-2.0808080808	-6.0000000000	-0.0000984663	1.0991537325
-2.0101010101	-6.0000000000	-0.0000935845	1.0882365678
-1.9393939394	-6.0000000000	-0.0000944374	1.0679477409
-1.8686868687	-6.0000000000	-0.0000868283	1.0614697848
-1.7979797980	-6.0000000000	-0.0000877438	1.0422397916
-1.7272727273	-6.0000000000	-0.0000872203	1.0277449541
-1.6565656566	-6.0000000000	-0.0000834565	1.0206816803
-1.5858585859	-6.0000000000	-0.0000930932	0.9945199457
-1.5151515152	-6.0000000000	-0.0000769660	0.9737115678
-1.4444444444	-6.0000000000	-0.0000878503	0.9554614894
-1.3737373737	-6.0000000000	-0.0000817518	0.9564940163
-1.3030303030	-6.0000000000	-0.0000813276	0.9548893248
-1.2323232323	-6.0000000000	-0.0000848415	0.9477734384
-1.1616161616	-6.0000000000	-0.0000855643	0.9535411208
-1.0909090909	-6.0000000000	-0.0000852565	0.9587037556
-1.0202020202	-6.0000000000	-0.0000913852	0.9681543367
-0.9494949495	-6.0000000000	-0.0000834401	0.9829188147
-0.8787878788	-6.0000000000	-0.0000867566	0.9919090336
-0.8080808081	-6.0000000000	-0.0000916141	0.9946777842
-0.7373737374	-6.0000000000	-0.0000857629	1.0175314865
-0.6666666667	-6.0000000000	-0.0000935062	1.0190506822
-0.5959595960	-6.0000000000	-0.0000960961	1.0375112125
-0.5252525253	-6.0000000000	-0.0000988839	1.0580894098
-0.4545454545	-6.0000000000	-0.0000986248	1.0725184815
-0.3838383838	-6.0000000000	-0.0001014481	1.0819690631
-0.3131313131	-6.0000000000	-0.0000948189	1.0872500770
-0.2424242424	-6.0000000000	-0.0000866060	1.1026064502
-0.1717171717	-6.0000000000	-0.0000923902	1.1209880619
-0.1010101010	-6.0000000000	-0.0000957015	1.1228623944
-0.0303030303	-6.0000000000	-0.0000917424	1.1269398897
0.0404040404	-6.0000000000	-0.0001018894	1.1211590537
0.1111111111	-6.0000000000	-0.0000970174	1.1239080747
0.1818181818	-6.0000000000	-0.0000979737	1.1193965234
0.2525252525	-6.0000000000	-0.0001001124	1.1150296575
0.3232323232	-6.0000000000	-0.0000964913	1.1141352392
0.3939393939	-6.0000000000	-0.0001015099	1.1041124928
0.4646464646	-6.0000000000	-0.0000959152	1.0918537007
0.5353535354	-6.0000000000	-0.0000974213	1.0869541298
0.6060606061	-6.0000000000	-0.0000980585	1.0842511451
0.6767676768	-6.0000000000	-0.0000983196	1.0746295717
0.7474747475	-6.0000000000	-0.0000960783	1.0695261261
0.8181818182	-6.0000000000	-0.0000962177	1.0717884783
0.8888888889	-6.0000000000	-0.0000985334	1.0787859862
0.9595959596	-6.0000000000	-0.0000991358	1.0823176232
1.0303030303	-6.0000000000	-0.0000939429	1.0756226391
1.1010101010	-6.0000000000	-0.0000921218	1.0829292474
1.1717171717	-6.0000000000	-0.0001035697	1.0761224611
1.2424242424	-6.0000000000	-0.0001016355	1.0818046480
1.3131313131	-6.0000000000	-0.0001091434	1.0739061452
1.3838383838	-6.0000000000	-0.0001053803	1.0756686753
1.4545454545	-6.0000000000	-0.0001150255	1.0696839646
1.5252525253	-6.0000000000	-0.0001054362	1.0740179474
1.5959595960	-6.0000000000	-0.0000978875	1.0677044065
1.6666666667	-6.0000000000	-0.0001027786	1.0658892635
1.7373737374	-6.0000000000	-0.0000982045	1.0631994320
1.8080808081	-6.0000000000	-0.0000927446	1.0518547882
1.8787878788	-6.0000000000	-0.0000960625	1.0399248266
1.9494949495	-6.0000000000	-0.0000925756	1.0337428178
2.0202020202	-6.0000000000	-0.0000961901	1.0256799001
2.0909090909	-6.0000000000	-0.0000914852	1.0175117567
2.1616161616	-6.0000000000	-0.0000986642	0.9934545357
2.2323232323	-6.0000000000	-0.0000940415	0.9885944247
2.3030303030	-6.0000000000	-0.0001031330	0.9774273496
2.3737373737	-6.0000000000	-0.0001125277	0.9641886440
2.4444444444	-6.0000000000	-0.0001082365	0.9440576567
2.5151515152	-6.0000000000	-0.0001251995	0.9265901944
2.5858585859	-6.0000000000	-0.0001222124	0.9141406816
2.6565656566	-6.0000000000	-0.0001237099	0.8885116532
2.7272727273	-6.0000000000	-0.0001233377	0.8614620785
2.7979797980	-6.0000000000	-0.0001203276	0.8424491147
2.8686868687	-6.0000000000	-0.0001285463	0.8139658407
