-6.0000000000	-12.0000000000	-0.0000687913	0.6744366043
-5.8383838384	-12.0000000000	-0.0001031061	0.6783891434
-5.6767676768	-12.0000000000	-0.0000881713	0.6797307706
-5.5151515152	-12.0000000000	-0.0000913484	0.6746996685
-5.3535353535	-12.0000000000	-0.0000838287	0.6921408226
-5.1919191919	-12.0000000000	-0.0000815789	0.6896154066
-5.0303030303	-12.0000000000	-0.0000836979	0.6876490020
-4.8686868687	-12.0000000000	-0.0000728774	0.7110880193
-4.7070707071	-12.0000000000	-0.0000874972	0.7014269877
-4.5454545455	-12.0000000000	-0.0000879983	0.7072209760
-4.3838383838	-12.0000000000	-0.0001064102	0.7270362845
-4.2222222222	-12.0000000000	-0.0001043050	0.7148629901
-4.0606060606	-12.0000000000	-0.0000808706	0.7068526862
-3.8989898990	-12.0000000000	-0.0001196423	0.7343231620
-3.7373737374	-12.0000000000	-0.0000798144	0.7085099904
-3.5757575758	-12.0000000000	-0.0000857984	0.7106539634
-3.4141414141	-12.0000000000	-0.0000868711	0.7387952529
-3.2525252525	-12.0000000000	-0.0000996764	0.7135345160
-3.0909090909	-12.0000000000	-0.0001043412	0.7179474175
-2.9292929293	-12.0000000000	-0.0001166361	0.7390517405
-2.7676767677	-12.0000000000	-0.0000971253	0.7136331651
-2.6060606061	-12.0000000000	-0.0000979678	0.7068000733
-2.4444444444	-12.0000000000	-0.0001172944	0.7234849182
-2.2828282828	-12.0000000000	-0.0000997119	0.7146393855
-2.1212121212	-12.0000000000	-0.0000949320	0.7139028059
-1.9595959596	-12.0000000000	-0.0000930741	0.7203807610
-1.7979797980	-12.0000000000	-0.0001171083	0.7113247770
-1.6363636364	-12.0000000000	-0.0001306574	0.7306336870
-1.4747474747	-12.0000000000	-0.0000962999	0.7297261157
-1.3131313131	-12.0000000000	-0.0001032751	0.7317122501
-1.1515151515	-12.0000000000	-0.0000986123	0.7445958179
-0.9898989899	-12.0000000000	-0.0001219244	0.7546054096
-0.8282828283	-12.0000000000	-0.0000914826	0.7486141231
-0.6666666667	-12.0000000000	-0.0001088257	0.7642006753
-0.5050505051	-12.0000000000	-0.0001143889	0.7699025913
-0.3434343434	-12.0000000000	-0.0000804865	0.7747166656
-0.1818181818	-12.0000000000	-0.0001049403	0.7950449498
-0.0202020202	-12.0000000000	-0.0001093821	0.8013190304
