9.0000000000	-8.0000000000	-0.0005497215	0.9288196634
9.0404040404	-8.0000000000	-0.0004809525	0.9232690090
9.0808080808	-8.0000000000	-0.0004538049	0.9662602745
9.1212121212	-8.0000000000	-0.0004442820	0.9636099028
9.1616161616	-8.0000000000	-0.0004287815	0.9760922988
9.2020202020	-8.0000000000	-0.0003979681	1.0040099867
9.2424242424	-8.0000000000	-0.0003419072	1.0030695321
9.2828282828	-8.0000000000	-0.0004231796	1.0101919953
9.3232323232	-8.0000000000	-0.0002906741	1.0283763082
9.3636363636	-8.0000000000	-0.0002936263	1.0290076622
9.4040404040	-8.0000000000	-0.0003281903	1.0309806437
9.4444444444	-8.0000000000	-0.0003096219	1.0501711773
9.4848484848	-8.0000000000	-0.0002755584	1.0547484944
9.5252525253	-8.0000000000	-0.0002679690	1.0628114123
9.5656565657	-8.0000000000	-0.0002791328	1.0739850644
9.6060606061	-8.0000000000	-0.0001996795	1.0758725501
9.6464646465	-8.0000000000	-0.0002219630	1.1122477535
9.6868686869	-8.0000000000	-0.0002948463	1.1064471877
9.7272727273	-8.0000000000	-0.0002312433	1.0890652201
9.7676767677	-8.0000000000	-0.0002222642	1.1060920510
9.8080808081	-8.0000000000	-0.0002577917	1.1138787516
9.8484848485	-8.0000000000	-0.0002937644	1.1011859035
9.8888888889	-8.0000000000	-0.0002264259	1.1203238248
9.9292929293	-8.0000000000	-0.0002459591	1.1091896321
9.9696969697	-8.0000000000	-0.0002297583	1.1081899881
10.0101010101	-8.0000000000	-0.0001852209	1.1282354810
10.0505050505	-8.0000000000	-0.0001855793	1.1038625818
10.0909090909	-8.0000000000	-0.0002604704	1.1098999054
10.1313131313	-8.0000000000	-0.0002173417	1.1172854332
10.1717171717	-8.0000000000	-0.0002204695	1.1067694413
10.2121212121	-8.0000000000	-0.0002743299	1.0997587801
10.2525252525	-8.0000000000	-0.0002451614	1.1265321402
10.2929292929	-8.0000000000	-0.0002013040	1.1107417109
10.3333333333	-8.0000000000	-0.0002024969	1.1175090377
10.3737373737	-8.0000000000	-0.0002195599	1.1301492731
10.4141414141	-8.0000000000	-0.0002410457	1.1167987644
10.4545454545	-8.0000000000	-0.0002166597	1.1299256686
10.4949494949	-8.0000000000	-0.0002340903	1.1084070160
10.5353535354	-8.0000000000	-0.0001926123	1.1147337103
10.5757575758	-8.0000000000	-0.0002134621	1.1491293562
10.6161616162	-8.0000000000	-0.0002004911	1.1353316381
10.6565656566	-8.0000000000	-0.0001838253	1.1360945243
10.6969696970	-8.0000000000	-0.0002148932	1.1422699568
10.7373737374	-8.0000000000	-0.0002008896	1.1286169241
10.7777777778	-8.0000000000	-0.0002300003	1.1574947982
10.8181818182	-8.0000000000	-0.0002816273	1.1351606464
10.8585858586	-8.0000000000	-0.0001405802	1.1407704907
10.8989898990	-8.0000000000	-0.0002450147	1.1680502499
10.9393939394	-8.0000000000	-0.0002542811	1.1343385707
10.9797979798	-8.0000000000	-0.0002413075	1.1434997819
11.0202020202	-8.0000000000	-0.0002138593	1.1535488350
11.0606060606	-8.0000000000	-0.0001334229	1.1301887327
11.1010101010	-8.0000000000	-0.0002055906	1.1434800521
11.1414141414	-8.0000000000	-0.0002048770	1.1465184438
11.1818181818	-8.0000000000	-0.0001737085	1.1316158561
11.2222222222	-8.0000000000	-0.0002093919	1.1258218668
11.2626262626	-8.0000000000	-0.0002539635	1.1435195118
11.3030303030	-8.0000000000	-0.0002285712	1.1238357320
11.3434343434	-8.0000000000	-0.0002026212	1.1391000330
11.3838383838	-8.0000000000	-0.0002389682	1.1454398805
11.4242424242	-8.0000000000	-0.0001836188	1.1438023058
11.4646464646	-8.0000000000	-0.0002212554	1.1514903575
11.5050505051	-8.0000000000	-0.0002204195	1.1522072075
11.5454545455	-8.0000000000	-0.0002163026	1.1346871308
11.5858585859	-8.0000000000	-0.0001686353	1.1529569405
11.6262626263	-8.0000000000	-0.0002377403	1.1493200777
11.6666666667	-8.0000000000	-0.0002127282	1.1566990289
11.7070707071	-8.0000000000	-0.0002247759	1.1826568906
11.7474747475	-8.0000000000	-0.0002398389	1.1467946612
11.7878787879	-8.0000000000	-0.0001716086	1.1613158059
11.8282828283	-8.0000000000	-0.0001901632	1.1798421035
11.8686868687	-8.0000000000	-0.0001785397	1.1531082024
11.9090909091	-8.0000000000	-0.0002261300	1.1645778022
11.9494949495	-8.0000000000	-0.0002444438	1.1879905177
11.9898989899	-8.0000000000	-0.0001941723	1.1780664200
12.0303030303	-8.0000000000	-0.0002072505	1.1753634351
12.0707070707	-8.0000000000	-0.0002011823	1.1892269195
12.1111111111	-8.0000000000	-0.0002453902	1.1847548277
12.1515151515	-8.0000000000	-0.0002230021	1.1786254315
12.1919191919	-8.0000000000	-0.0002054288	1.1733181109
12.2323232323	-8.0000000000	-0.0002435724	1.1677608792
12.2727272727	-8.0000000000	-0.0001857207	1.2006965195
12.3131313131	-8.0000000000	-0.0002508961	1.1499251254
12.3535353535	-8.0000000000	-0.0001820385	1.1558835299
12.3939393939	-8.0000000000	-0.0002177172	1.1775534448
12.4343434343	-8.0000000000	-0.0002065896	1.1662351068
12.4747474747	-8.0000000000	-0.0002047034	1.1879247516
12.5151515152	-8.0000000000	-0.0001937126	1.1795395796
12.5555555556	-8.0000000000	-0.0002176047	1.1800065186
12.5959595960	-8.0000000000	-0.0001878699	1.1811376948
12.6363636364	-8.0000000000	-0.0001926248	1.1782176819
12.6767676768	-8.0000000000	-0.0002292210	1.1787766934
12.7171717172	-8.0000000000	-0.0001594689	1.1908579177
12.7575757576	-8.0000000000	-0.0001586080	1.1877800663
12.7979797980	-8.0000000000	-0.0001265227	1.1656629421
12.8383838384	-8.0000000000	-0.0001646604	1.1693721476
12.8787878788	-8.0000000000	-0.0001939585	1.1775205617
12.9191919192	-8.0000000000	-0.0001885657	1.1739034287
12.9595959596	-8.0000000000	-0.0001986016	1.1872144782
13.0000000000	-8.0000000000	-0.0002069999	1.1805721067
13.0000000000	-7.9595959596	-0.0001855365	1.1540815400
12.9595959596	-7.9595959596	-0.0001510048	1.1875301553
12.9191919192	-7.9595959596	-0.0001983800	1.1646304151
12.8787878788	-7.9595959596	-0.0002280970	1.1553442482
12.8383838384	-7.9595959596	-0.0001833472	1.1722724306
12.7979797980	-7.9595959596	-0.0002175758	1.1495699887
12.7575757576	-7.9595959596	-0.0001864382	1.1328588345
12.7171717172	-7.9595959596	-0.0002284199	1.1389487711
12.6767676768	-7.9595959596	-0.0002326724	1.1310765745
12.6363636364	-7.9595959596	-0.0002245365	1.1289523310
12.5959595960	-7.9595959596	-0.0001736987	1.1376926394
12.5555555556	-7.9595959596	-0.0001736079	1.1308200869
12.5151515152	-7.9595959596	-0.0002578167	1.1529569405
12.4747474747	-7.9595959596	-0.0002563468	1.1504446772
12.4343434343	-7.9595959596	-0.0001858220	1.1545550556
12.3939393939	-7.9595959596	-0.0002475046	1.1689315150
12.3535353535	-7.9595959596	-0.0001662960	1.1377518289
12.3131313131	-7.9595959596	-0.0001992330	1.1466631291
12.2727272727	-7.9595959596	-0.0002091209	1.1422041907
12.2323232323	-7.9595959596	-0.0002211620	1.1485571915
12.1919191919	-7.9595959596	-0.0001799780	1.1719370237
12.1515151515	-7.9595959596	-0.0002087151	1.1402706687
12.1111111111	-7.9595959596	-0.0002046416	1.1486558406
12.0707070707	-7.9595959596	-0.0001665473	1.1567319120
12.0303030303	-7.9595959596	-0.0001557814	1.1383371467
11.9898989899	-7.9595959596	-0.0002541279	1.1338979381
11.9494949495	-7.9595959596	-0.0002153680	1.1708913434
11.9090909091	-7.9595959596	-0.0002066481	1.1364036248
11.8686868687	-7.9595959596	-0.0002219847	1.1323129763
11.8282828283	-7.9595959596	-0.0002126532	1.1716608063
11.7878787879	-7.9595959596	-0.0002058550	1.1524176588
11.7474747475	-7.9595959596	-0.0002088105	1.1646764513
11.7070707071	-7.9595959596	-0.0002519188	1.1886350250
11.6666666667	-7.9595959596	-0.0002226661	1.1625850908
11.6262626263	-7.9595959596	-0.0002229015	1.1986577718
11.5858585859	-7.9595959596	-0.0001988930	1.1672610572
11.5454545455	-7.9595959596	-0.0002415363	1.1537527097
11.5050505051	-7.9595959596	-0.0002756781	1.1864450154
11.4646464646	-7.9595959596	-0.0002112142	1.1585602083
11.4242424242	-7.9595959596	-0.0001702348	1.1546471281
11.3838383838	-7.9595959596	-0.0002269764	1.1531147790
11.3434343434	-7.9595959596	-0.0002072051	1.1441114062
11.3030303030	-7.9595959596	-0.0001984385	1.1522598203
11.2626262626	-7.9595959596	-0.0002548428	1.1604411174
11.2222222222	-7.9595959596	-0.0002437125	1.1514969341
11.1818181818	-7.9595959596	-0.0001782674	1.1587706597
11.1414141414	-7.9595959596	-0.0002626781	1.1550614542
11.1010101010	-7.9595959596	-0.0002237598	1.1304846800
11.0606060606	-7.9595959596	-0.0002565007	1.1486295341
11.0202020202	-7.9595959596	-0.0001656035	1.1293732337
10.9797979798	-7.9595959596	-0.0002469640	1.1241251026
10.9393939394	-7.9595959596	-0.0002679624	1.1540683868
10.8989898990	-7.9595959596	-0.0002320016	1.1304254905
10.8585858586	-7.9595959596	-0.0002519208	1.1315106304
10.8181818182	-7.9595959596	-0.0002394719	1.1403693178
10.7777777778	-7.9595959596	-0.0002481971	1.1117545081
10.7373737374	-7.9595959596	-0.0002092413	1.1064011515
10.6969696970	-7.9595959596	-0.0002959715	1.1260323182
10.6565656566	-7.9595959596	-0.0002227437	1.1131027122
10.6161616162	-7.9595959596	-0.0001975073	1.1341873088
10.5757575758	-7.9595959596	-0.0002681038	1.1239804174
10.5353535354	-7.9595959596	-0.0002382053	1.1175748038
10.4949494949	-7.9595959596	-0.0002239564	1.1223296894
10.4545454545	-7.9595959596	-0.0002527494	1.1305570227
10.4141414141	-7.9595959596	-0.0001992040	1.1023696924
10.3737373737	-7.9595959596	-0.0002156409	1.1309516190
10.3333333333	-7.9595959596	-0.0001778788	1.1026985227
10.2929292929	-7.9595959596	-0.0002195152	1.1003901342
10.2525252525	-7.9595959596	-0.0001907123	1.1319512630
10.2121212121	-7.9595959596	-0.0002435126	1.1089134146
10.1717171717	-7.9595959596	-0.0002497275	1.1058750230
10.1313131313	-7.9595959596	-0.0002526778	1.1231780715
10.0909090909	-7.9595959596	-0.0002063785	1.1133328934
10.0505050505	-7.9595959596	-0.0002377272	1.1256574517
10.0101010101	-7.9595959596	-0.0002621895	1.1276896227
9.9696969697	-7.9595959596	-0.0002066705	1.1297546768
9.9292929293	-7.9595959596	-0.0002276255	1.1507406245
9.8888888889	-7.9595959596	-0.0002235901	1.1079663835
9.8484848485	-7.9595959596	-0.0002450180	1.1168645304
9.8080808081	-7.9595959596	-0.0002765285	1.1219416697
9.7676767677	-7.9595959596	-0.0002055478	1.1102550421
9.7272727273	-7.9595959596	-0.0003309630	1.1247893398
9.6868686869	-7.9595959596	-0.0002524818	1.1351014569
9.6464646465	-7.9595959596	-0.0002478486	1.1069798927
9.6060606061	-7.9595959596	-0.0002755972	1.1148783956
9.5656565657	-7.9595959596	-0.0002345776	1.1095250389
9.5252525253	-7.9595959596	-0.0003029296	1.0955102932
9.4848484848	-7.9595959596	-0.0003174310	1.0890586435
9.4444444444	-7.9595959596	-0.0003349268	1.0717753251
9.4040404040	-7.9595959596	-0.0003409009	1.0385240097
9.3636363636	-7.9595959596	-0.0003405063	1.0495661296
9.3232323232	-7.9595959596	-0.0004648464	1.0214116834
