-1.5000000000	1.0000000000	-0.0000157734	0.8909449970
-1.4387755102	1.0000000000	-0.0000135064	0.8698472493
-1.3775510204	1.0000000000	-0.0000020428	0.8776207960
-1.3163265306	1.0000000000	-0.0000092797	0.8655198435
-1.2551020408	1.0000000000	-0.0000171288	0.8481115712
-1.1938775510	1.0000000000	-0.0000327982	0.8680649895
-1.1326530612	1.0000000000	-0.0000154959	0.8504594191
-1.0714285714	1.0000000000	-0.0000670972	0.8559706137
-1.0102040816	1.0000000000	-0.0000394623	0.8760555641
-0.9489795918	1.0000000000	-0.0000254969	0.8543330391
-0.8877551020	1.0000000000	-0.0000113013	0.8602322534
-0.8265306122	1.0000000000	-0.0000264327	0.8838619938
-0.7653061224	1.0000000000	-0.0000640147	0.8655724563
-0.7040816327	1.0000000000	-0.0000557486	0.8703799543
-0.6428571429	1.0000000000	-0.0000639759	0.8852891170
-0.5816326531	1.0000000000	-0.0000748793	0.8557864687
-0.5204081633	1.0000000000	-0.0000735469	0.8633692938
-0.4591836735	1.0000000000	-0.0000690741	0.8946344722
-0.3979591837	1.0000000000	-0.0000616498	0.8687029201
-0.3367346939	1.0000000000	-0.0000186605	0.8740431231
-0.2755102041	1.0000000000	-0.0000124029	0.8972190778
-0.2142857143	1.0000000000	-0.0000410328	0.8666641727
-0.1530612245	1.0000000000	-0.0000299157	0.8722674398
-0.0918367347	1.0000000000	-0.0000120320	0.8900703086
-0.0306122449	1.0000000000	-0.0000381042	0.8761213301
0.0306122449	1.0000000000	-0.0000341872	0.8877882267
0.0918367347	1.0000000000	0.0000114702	0.8859730838
0.1530612245	1.0000000000	-0.0000789811	0.8766408819
0.2142857143	1.0000000000	-0.0000339906	0.8945555529
0.2755102041	1.0000000000	-0.0000351711	0.8816522546
0.3367346939	1.0000000000	-0.0000187947	0.8736814098
0.3979591837	1.0000000000	-0.0000570863	0.8840198323
0.4591836735	1.0000000000	-0.0000344345	0.8694197700
0.5204081633	1.0000000000	-0.0000354493	0.8587525174
0.5816326531	1.0000000000	-0.0000514672	0.8742141148
0.6428571429	1.0000000000	-0.0000218870	0.8576016116
0.7040816327	1.0000000000	-0.0000382726	0.8723200527
0.7653061224	1.0000000000	-0.0000388553	0.8851575849
0.8265306122	1.0000000000	-0.0000591093	0.8650529046
0.8877551020	1.0000000000	-0.0000285794	0.8857560559
0.9489795918	1.0000000000	-0.0000281104	0.8797581925
1.0102040816	1.0000000000	-0.0000730214	0.8726686127
1.0714285714	1.0000000000	-0.0000029937	0.8836449658
1.1326530612	1.0000000000	0.0000204446	0.8649147959
1.1938775510	1.0000000000	-0.0000791528	0.8643229015
1.2551020408	1.0000000000	0.0000125409	0.8909121139
1.3163265306	1.0000000000	0.0000462486	0.8685385050
1.3775510204	1.0000000000	-0.0000109074	0.8788571976
1.4387755102	1.0000000000	-0.0000065122	0.8808630621
1.5000000000	1.0000000000	-0.0000360760	0.8762660154
1.5000000000	1.0612244898	-0.0000404192	0.8800146800
1.4387755102	1.0612244898	-0.0000367383	0.8946673552
1.3775510204	1.0612244898	-0.0000427986	0.8700708539
1.3163265306	1.0612244898	0.0000076617	0.8777523281
1.2551020408	1.0612244898	0.0000318616	0.8748520454
1.1938775510	1.0612244898	0.0000107612	0.8630470402
1.1326530612	1.0612244898	-0.0000125673	0.8641979460
1.0714285714	1.0612244898	-0.0000487353	0.8849668633
1.0102040816	1.0612244898	-0.0000063669	0.8770223249
0.9489795918	1.0612244898	-0.0000013082	0.8949172662
0.8877551020	1.0612244898	-0.0000165560	0.8760687173
0.8265306122	1.0612244898	-0.0000607061	0.8694526531
0.7653061224	1.0612244898	-0.0000634090	0.8858941646
0.7040816327	1.0612244898	0.0000152708	0.8608899139
