1.5000000000	-0.7500000000	-0.0000144002	1.0580499502
1.6020408163	-0.7500000000	0.0000038821	1.0683160308
1.7040816327	-0.7500000000	0.0000066416	1.0707559513
1.8061224490	-0.7500000000	0.0000053217	1.0639097053
1.9081632653	-0.7500000000	0.0000062727	1.0636861008
2.0102040816	-0.7500000000	0.0000079392	1.0670533226
2.1122448980	-0.7500000000	0.0000093986	1.0603188790
2.2142857143	-0.7500000000	0.0000067627	1.0617657321
2.3163265306	-0.7500000000	0.0000078741	1.0663693557
2.4183673469	-0.7500000000	0.0000015349	1.0696313518
2.5204081633	-0.7500000000	0.0000088540	1.0571621085
2.6224489796	-0.7500000000	0.0000037986	1.0676912533
2.7244897959	-0.7500000000	0.0000135517	1.0664745813
2.8265306122	-0.7500000000	0.0000144639	1.0599308592
2.9285714286	-0.7500000000	0.0000051882	1.0597598675
3.0306122449	-0.7500000000	0.0000138535	1.0547419178
3.1326530612	-0.7500000000	0.0000068830	1.0497371213
3.2346938776	-0.7500000000	0.0000029022	1.0485204494
3.3367346939	-0.7500000000	0.0000036361	1.0393132023
3.4387755102	-0.7500000000	0.0000053724	1.0456333198
3.5408163265	-0.7500000000	0.0000105797	1.0425160090
3.6428571429	-0.7500000000	0.0000109533	1.0370705800
3.7448979592	-0.7500000000	0.0000050284	1.0290734283
3.8469387755	-0.7500000000	0.0000117734	1.0364194961
3.9489795918	-0.7500000000	0.0000016960	1.0251077354
4.0510204082	-0.7500000000	0.0000126033	1.0319276749
4.1530612245	-0.7500000000	-0.0000000974	1.0331180404
4.2551020408	-0.7500000000	0.0000040630	1.0350055260
4.3571428571	-0.7500000000	0.0000037585	1.0340716481
4.4591836735	-0.7500000000	0.0000107527	1.0282973889
4.5612244898	-0.7500000000	0.0000049988	1.0386621184
4.6632653061	-0.7500000000	-0.0000015988	1.0396880688
4.7653061224	-0.7500000000	0.0000064266	1.0324077670
4.8673469388	-0.7500000000	0.0000059892	1.0244763814
4.9693877551	-0.7500000000	0.0000079635	1.0340979545
5.0714285714	-0.7500000000	0.0000054993	1.0336244389
5.1734693878	-0.7500000000	0.0000103028	1.0408060917
5.2755102041	-0.7500000000	0.0000070533	1.0365115686
5.3775510204	-0.7500000000	0.0000062280	1.0401681610
5.4795918367	-0.7500000000	0.0000069817	1.0393395087
5.5816326531	-0.7500000000	0.0000056979	1.0491649567
5.6836734694	-0.7500000000	0.0000056427	1.0387015780
5.7857142857	-0.7500000000	0.0000008214	1.0462054844
5.8877551020	-0.7500000000	0.0000066936	1.0349989494
5.9897959184	-0.7500000000	0.0000043760	1.0291391943
6.0918367347	-0.7500000000	0.0000057459	1.0275542325
6.1938775510	-0.7500000000	0.0000065982	1.0267716165
6.2959183673	-0.7500000000	0.0000046627	1.0242527768
6.3979591837	-0.7500000000	0.0000035888	1.0336902050
6.5000000000	-0.7500000000	0.0000056854	1.0256930533
6.5000000000	-0.6581632653	0.0000064108	1.0346240829
6.3979591837	-0.6581632653	-0.0000008241	1.0366431007
6.2959183673	-0.6581632653	0.0000014040	1.0415163650
6.1938775510	-0.6581632653	0.0000148118	1.0412204178
6.0918367347	-0.6581632653	0.0000070750	1.0452058404
5.9897959184	-0.6581632653	0.0000140818	1.0418517719
5.8877551020	-0.6581632653	0.0000041629	1.0390238317
5.7857142857	-0.6581632653	0.0000051192	1.0386752716
5.6836734694	-0.6581632653	-0.0000013253	1.0379978813
5.5816326531	-0.6581632653	0.0000123712	1.0350055260
5.4795918367	-0.6581632653	0.0000019749	1.0422003319
5.3775510204	-0.6581632653	-0.0000033410	1.0315330785
5.2755102041	-0.6581632653	0.0000020209	1.0374191401
5.1734693878	-0.6581632653	0.0000069593	1.0389777955
5.0714285714	-0.6581632653	-0.0000001757	1.0575106686
4.9693877551	-0.6581632653	0.0000051139	1.0556757957
4.8673469388	-0.6581632653	0.0000005734	1.0473958499
4.7653061224	-0.6581632653	-0.0000002750	1.0632651980
4.6632653061	-0.6581632653	0.0000027207	1.0524072230
4.5612244898	-0.6581632653	0.0000028371	1.0556494893
4.4591836735	-0.6581632653	0.0000048870	1.0561098517
4.3571428571	-0.6581632653	0.0000035980	1.0602531129
4.2551020408	-0.6581632653	0.0000069909	1.0540513743
4.1530612245	-0.6581632653	0.0000028081	1.0575698580
4.0510204082	-0.6581632653	0.0000044214	1.0634033068
3.9489795918	-0.6581632653	0.0000104271	1.0626075375
3.8469387755	-0.6581632653	0.0000072013	1.0799303155
3.7448979592	-0.6581632653	0.0000047792	1.0627127632
3.6428571429	-0.6581632653	0.0000054717	1.0732353314
3.5408163265	-0.6581632653	0.0000084443	1.0669678267
3.4387755102	-0.6581632653	0.0000104337	1.0696313518
3.3367346939	-0.6581632653	0.0000102621	1.0830081667
3.2346938776	-0.6581632653	0.0000036631	1.0910053186
3.1326530612	-0.6581632653	0.0000070737	1.0821860911
3.0306122449	-0.6581632653	0.0000024852	1.0816994223
2.9285714286	-0.6581632653	0.0000007753	1.0895321591
2.8265306122	-0.6581632653	0.0000008687	1.0825214979
2.7244897959	-0.6581632653	0.0000055092	1.0806340122
2.6224489796	-0.6581632653	0.0000036072	1.0824096956
2.5204081633	-0.6581632653	0.0000004866	1.0851981762
2.4183673469	-0.6581632653	0.0000092697	1.0709006366
2.3163265306	-0.6581632653	0.0000063062	1.0687632399
2.2142857143	-0.6581632653	0.0000046167	1.0620551027
2.1122448980	-0.6581632653	0.0000036427	1.0504276649
2.0102040816	-0.6581632653	0.0000052566	1.0404312252
1.9081632653	-0.6581632653	0.0000029298	1.0381688730
1.8061224490	-0.6581632653	0.0000053474	1.0192348272
1.7040816327	-0.6581632653	0.0000062135	1.0098828949
1.6020408163	-0.6581632653	0.0000109500	1.0086530698
1.5000000000	-0.6581632653	0.0000075078	1.0151376023
1.5000000000	-0.5663265306	0.0000038262	1.0182680662
1.6020408163	-0.5663265306	0.0000029167	1.0231413305
1.7040816327	-0.5663265306	0.0000020045	1.0337230880
1.8061224490	-0.5663265306	0.0000025280	1.0365247218
