-1.3500000000	-0.5200000000	-0.0000000293	0.3309208606
-1.3091836735	-0.5200000000	-0.0000000786	0.3315916741
-1.2683673469	-0.5200000000	-0.0000000614	0.3293556290
-1.2275510204	-0.5200000000	-0.0000001164	0.3317166296
-1.1867346939	-0.5200000000	-0.0000000434	0.3310458160
-1.1459183673	-0.5200000000	-0.0000000400	0.3304276153
-1.1051020408	-0.5200000000	-0.0000000841	0.3311905013
-1.0642857143	-0.5200000000	-0.0000001848	0.3300659021
-1.0234693878	-0.5200000000	0.0000000064	0.3310392394
-0.9826530612	-0.5200000000	0.0000000802	0.3307695987
-0.9418367347	-0.5200000000	-0.0000000754	0.3305196878
-0.9010204082	-0.5200000000	-0.0000001129	0.3331371759
-0.8602040816	-0.5200000000	-0.0000001219	0.3305723006
-0.8193877551	-0.5200000000	-0.0000000259	0.3341828559
-0.7785714286	-0.5200000000	-0.0000002128	0.3350180845
-0.7377551020	-0.5200000000	-0.0000001687	0.3330319503
-0.6969387755	-0.5200000000	-0.0000000376	0.3353403381
-0.6561224490	-0.5200000000	-0.0000001484	0.3358401599
-0.6153061224	-0.5200000000	-0.0000001338	0.3353337615
-0.5744897959	-0.5200000000	-0.0000000062	0.3353929509
-0.5336734694	-0.5200000000	-0.0000000574	0.3352153826
-0.4928571429	-0.5200000000	-0.0000000195	0.3359651154
-0.4520408163	-0.5200000000	-0.0000000846	0.3364189010
-0.4112244898	-0.5200000000	-0.0000001092	0.3352416890
-0.3704081633	-0.5200000000	-0.0000001580	0.3385102609
-0.3295918367	-0.5200000000	-0.0000002124	0.3349062823
-0.2887755102	-0.5200000000	-0.0000000528	0.3332818612
-0.2479591837	-0.5200000000	-0.0000001083	0.3325189752
-0.2071428571	-0.5200000000	-0.0000000836	0.3334725827
-0.1663265306	-0.5200000000	-0.0000000936	0.3317955488
-0.1255102041	-0.5200000000	-0.0000001371	0.3338014129
-0.0846938776	-0.5200000000	-0.0000001559	0.3365241267
-0.0438775510	-0.5200000000	-0.0000000639	0.3357349343
-0.0030612245	-0.5200000000	-0.0000002044	0.3372278233
0.0377551020	-0.5200000000	-0.0000000690	0.3363728648
0.0785714286	-0.5200000000	-0.0000000627	0.3361952965
0.1193877551	-0.5200000000	-0.0000001547	0.3379907093
0.1602040816	-0.5200000000	-0.0000001015	0.3380630519
0.2010204082	-0.5200000000	-0.0000000941	0.3383787289
0.2418367347	-0.5200000000	0.0000000422	0.3348339396
0.2826530612	-0.5200000000	-0.0000000809	0.3370305252
0.3234693878	-0.5200000000	-0.0000000697	0.3377934112
0.3642857143	-0.5200000000	-0.0000000894	0.3385497205
