-1.5000000000	1.0000000000	-0.0000317795	0.6293934431
-1.4438775510	1.0000000000	0.0000023267	0.6408696171
-1.3877551020	1.0000000000	0.0000123370	0.6289725404
-1.3316326531	1.0000000000	0.0000296880	0.6474001849
-1.2755102041	1.0000000000	-0.0000724703	0.6385612291
-1.2193877551	1.0000000000	-0.0000004973	0.6396134857
-1.1632653061	1.0000000000	0.0000182007	0.6603955546
-1.1071428571	1.0000000000	-0.0000128494	0.6535624629
-1.0510204082	1.0000000000	0.0000088566	0.6570677929
-0.9948979592	1.0000000000	-0.0000020414	0.6808619465
-0.9387755102	1.0000000000	-0.0000257468	0.6403040291
-0.8826530612	1.0000000000	0.0000161363	0.6547988645
-0.8265306122	1.0000000000	-0.0000117932	0.6751534542
-0.7704081633	1.0000000000	-0.0000662113	0.6590407741
-0.7142857143	1.0000000000	0.0000038736	0.6530363346
-0.6581632653	1.0000000000	0.0000030752	0.6733514646
-0.6020408163	1.0000000000	-0.0000159746	0.6578504088
-0.5459183673	1.0000000000	-0.0000237436	0.6504451526
-0.4897959184	1.0000000000	-0.0000097545	0.6545686833
-0.4336734694	1.0000000000	-0.0000095592	0.6469003630
-0.3775510204	1.0000000000	-0.0000442343	0.6396726751
-0.3214285714	1.0000000000	-0.0000081301	0.6615727667
-0.2653061224	1.0000000000	-0.0000749622	0.6406657424
-0.2091836735	1.0000000000	0.0000050843	0.6400146586
-0.1530612245	1.0000000000	-0.0000602766	0.6724570465
-0.0969387755	1.0000000000	-0.0000507780	0.6471831570
-0.0408163265	1.0000000000	-0.0000635281	0.6398699733
0.0153061224	1.0000000000	0.0000028509	0.6646637706
0.0714285714	1.0000000000	-0.0000648658	0.6483800989
0.1275510204	1.0000000000	-0.0000906612	0.6468674800
0.1836734694	1.0000000000	-0.0000208308	0.6644204362
0.2397959184	1.0000000000	-0.0000309811	0.6485247842
0.2959183673	1.0000000000	-0.0000722506	0.6659988212
0.3520408163	1.0000000000	-0.0000425231	0.6716678540
0.4081632653	1.0000000000	-0.0000591270	0.6543385022
0.4642857143	1.0000000000	-0.0000332198	0.6770540928
0.5204081633	1.0000000000	0.0000036210	0.6569822970
0.5765306122	1.0000000000	-0.0000194898	0.6513724538
0.6326530612	1.0000000000	-0.0000556835	0.6617174520
0.6887755102	1.0000000000	-0.0000360418	0.6379167219
0.7448979592	1.0000000000	-0.0000308009	0.6390281679
0.8010204082	1.0000000000	-0.0000254410	0.6606980783
0.8571428571	1.0000000000	-0.0000499106	0.6393504215
0.9132653061	1.0000000000	-0.0000348817	0.6428754813
0.9693877551	1.0000000000	-0.0000214240	0.6564364389
1.0255102041	1.0000000000	-0.0000223724	0.6331684138
1.0816326531	1.0000000000	0.0000225472	0.6439671976
1.1377551020	1.0000000000	-0.0000186355	0.6578504088
1.1938775510	1.0000000000	-0.0000090034	0.6429741304
1.2500000000	1.0000000000	0.0000383100	0.6487746952
1.2500000000	1.0561224490	-0.0000740145	0.6486102801
1.1938775510	1.0561224490	-0.0000079926	0.6429412474
1.1377551020	1.0561224490	0.0000835136	0.6552789566
1.0816326531	1.0561224490	-0.0000018422	0.6437370164
1.0255102041	1.0561224490	-0.0000122740	0.6293211004
0.9693877551	1.0561224490	0.0000040656	0.6472357698
0.9132653061	1.0561224490	-0.0000193747	0.6270455954
0.8571428571	1.0561224490	0.0000017316	0.6321819232
0.8010204082	1.0561224490	0.0000008154	0.6624474550
0.7448979592	1.0561224490	-0.0000206730	0.6420731356
0.6887755102	1.0561224490	0.0000051764	0.6508134424
0.6326530612	1.0561224490	0.0000327396	0.6589092420
0.5765306122	1.0561224490	-0.0000642344	0.6386730313
0.5204081633	1.0561224490	-0.0000531489	0.6534769671
0.4642857143	1.0561224490	-0.0000693595	0.6533914712
0.4081632653	1.0561224490	-0.0000037375	0.6358845512
0.3520408163	1.0561224490	-0.0000765813	0.6510633534
0.2959183673	1.0561224490	-0.0000320518	0.6464202709
0.2397959184	1.0561224490	-0.0000227531	0.6498927178
0.1836734694	1.0561224490	-0.0000922106	0.6710299234
0.1275510204	1.0561224490	0.0000074473	0.6551605777
0.0714285714	1.0561224490	-0.0000485446	0.6552658034
0.0153061224	1.0561224490	-0.0000609757	0.6767252625
-0.0408163265	1.0561224490	-0.0000503400	0.6575807680
-0.0969387755	1.0561224490	-0.0000877747	0.6647492664
-0.1530612245	1.0561224490	-0.0000529910	0.6801977095
-0.2091836735	1.0561224490	-0.0000229261	0.6654529631
-0.2653061224	1.0561224490	-0.0000633032	0.6662750386
-0.3214285714	1.0561224490	-0.0000587877	0.6730818239
-0.3775510204	1.0561224490	-0.0000213162	0.6637364694
-0.4336734694	1.0561224490	-0.0000449130	0.6675772062
-0.4897959184	1.0561224490	-0.0000149816	0.6582976178
-0.5459183673	1.0561224490	-0.0000461047	0.6480381155
-0.6020408163	1.0561224490	-0.0000187723	0.6752915628
-0.6581632653	1.0561224490	0.0000054723	0.6513921836
-0.7142857143	1.0561224490	-0.0000002020	0.6442894512
-0.7704081633	1.0561224490	-0.0000404574	0.6760412957
-0.8265306122	1.0561224490	-0.0000723499	0.6611650172
-0.8826530612	1.0561224490	-0.0000551876	0.6629670067
-0.9387755102	1.0561224490	-0.0000189591	0.6841305188
-0.9948979592	1.0561224490	-0.0000180923	0.6650452136
-1.0510204082	1.0561224490	-0.0000497692	0.6732002027
-1.1071428571	1.0561224490	0.0000082240	0.6940414612
-1.1632653061	1.0561224490	0.0000220500	0.6728121831
-1.2193877551	1.0561224490	0.0000159949	0.6750679583
-1.2755102041	1.0561224490	0.0000108171	0.6867019710
-1.3316326531	1.0561224490	-0.0000053258	0.6699250539
-1.3877551020	1.0561224490	-0.0000448742	0.6773303101
-1.4438775510	1.0561224490	-0.0000227051	0.6938047035
-1.5000000000	1.0561224490	0.0000222552	0.6757979613
-1.5000000000	1.1122448980	-0.0000221836	0.6677153149
-1.4438775510	1.1122448980	0.0000010581	0.6886223394
-1.3877551020	1.1122448980	-0.0000442238	0.6622633101
-1.3316326531	1.1122448980	-0.0000029411	0.6582055454
-1.2755102041	1.1122448980	-0.0000170617	0.6742656126
-1.2193877551	1.1122448980	0.0000353571	0.6582515816
-1.1632653061	1.1122448980	-0.0000222125	0.6540162486
-1.1071428571	1.1122448980	-0.0000238028	0.6636378204
-1.0510204082	1.1122448980	0.0000283490	0.6435265651
-0.9948979592	1.1122448980	-0.0000213194	0.6457363041
-0.9387755102	1.1122448980	-0.0000258849	0.6413299794
-0.8826530612	1.1122448980	-0.0000198390	0.6298472287
-0.8265306122	1.1122448980	0.0000042971	0.6493337065
-0.7704081633	1.1122448980	-0.0000408592	0.6243360346
-0.7142857143	1.1122448980	-0.0000367166	0.6284858717
-0.6581632653	1.1122448980	-0.0000245479	0.6580279771
-0.6020408163	1.1122448980	-0.0000216858	0.6319583186
-0.5459183673	1.1122448980	-0.0000495962	0.6425071915
-0.4897959184	1.1122448980	-0.0000633545	0.6532336327
-0.4336734694	1.1122448980	0.0000494146	0.6361870750
-0.3775510204	1.1122448980	-0.0000074816	0.6394885302
-0.3214285714	1.1122448980	-0.0000072422	0.6503728100
-0.2653061224	1.1122448980	-0.0000490813	0.6548317475
-0.2091836735	1.1122448980	-0.0000296513	0.6631116920
-0.1530612245	1.1122448980	-0.0000460422	0.6511422726
-0.0969387755	1.1122448980	-0.0000775389	0.6396924050
-0.0408163265	1.1122448980	-0.0000605831	0.6479855027
0.0153061224	1.1122448980	-0.0000461093	0.6514447964
0.0714285714	1.1122448980	-0.0000565746	0.6486168566
0.1275510204	1.1122448980	-0.0000555395	0.6565219348
0.1836734694	1.1122448980	-0.0000540012	0.6502149714
0.2397959184	1.1122448980	-0.0000079696	0.6415996201
0.2959183673	1.1122448980	-0.0000609829	0.6659067488
0.3520408163	1.1122448980	-0.0000608488	0.6524510168
0.4081632653	1.1122448980	-0.0000650052	0.6485510906
0.4642857143	1.1122448980	-0.0000406665	0.6721939823
0.5204081633	1.1122448980	-0.0000016889	0.6480052325
0.5765306122	1.1122448980	0.0000185052	0.6516684009
0.6326530612	1.1122448980	-0.0000329929	0.6691227082
0.6887755102	1.1122448980	-0.0000370184	0.6408170042
0.7448979592	1.1122448980	-0.0000255061	0.6560023830
0.8010204082	1.1122448980	-0.0000461428	0.6736802948
0.8571428571	1.1122448980	-0.0000443106	0.6636312437
0.9132653061	1.1122448980	-0.0000214483	0.6625921403
0.9693877551	1.1122448980	0.0000488417	0.6630919622
1.0255102041	1.1122448980	-0.0000427394	0.6591328466
1.0816326531	1.1122448980	-0.0000207854	0.6751271478
1.1377551020	1.1122448980	-0.0000221290	0.6580279771
1.1938775510	1.1122448980	-0.0000341721	0.6566468902
1.2500000000	1.1122448980	-0.0000401897	0.6780931962
1.2500000000	1.1683673469	0.0000232416	0.6587974397
1.1938775510	1.1683673469	0.0000258243	0.6611847470
1.1377551020	1.1683673469	0.0000153859	0.6759886829
1.0816326531	1.1683673469	-0.0000492667	0.6551737309
1.0255102041	1.1683673469	-0.0000425901	0.6621975441
0.9693877551	1.1683673469	-0.0000432807	0.6846369173
0.9132653061	1.1683673469	-0.0000033824	0.6706879399
0.8571428571	1.1683673469	-0.0000564181	0.6588566292
0.8010204082	1.1683673469	-0.0000531653	0.6802108627
0.7448979592	1.1683673469	-0.0000487794	0.6690898251
0.6887755102	1.1683673469	-0.0000099794	0.6644138596
0.6326530612	1.1683673469	0.0000046937	0.6902467606
0.5765306122	1.1683673469	-0.0000114210	0.6687478417
0.5204081633	1.1683673469	-0.0000514173	0.6704840652
0.4642857143	1.1683673469	-0.0000235127	0.6730160578
0.4081632653	1.1683673469	-0.0000469596	0.6614215048
0.3520408163	1.1683673469	0.0000018907	0.6585277990
0.2959183673	1.1683673469	-0.0000989529	0.6715428985
0.2397959184	1.1683673469	-0.0000734778	0.6500965926
0.1836734694	1.1683673469	-0.0000541709	0.6640587230
0.1275510204	1.1683673469	-0.0000515185	0.6648018793
0.0714285714	1.1683673469	-0.0000535967	0.6518065096
0.0153061224	1.1683673469	-0.0000302505	0.6578438322
-0.0408163265	1.1683673469	-0.0000542176	0.6664131473
-0.0969387755	1.1683673469	-0.0000030825	0.6556472464
-0.1530612245	1.1683673469	0.0000222407	0.6616188029
-0.2091836735	1.1683673469	-0.0000482112	0.6564758985
-0.2653061224	1.1683673469	-0.0000235180	0.6527403874
-0.3214285714	1.1683673469	-0.0000005545	0.6656173782
-0.3775510204	1.1683673469	-0.0000436115	0.6571006759
-0.4336734694	1.1683673469	-0.0000526708	0.6463347750
-0.4897959184	1.1683673469	0.0000045726	0.6636970098
-0.5459183673	1.1683673469	-0.0000264380	0.6386598781
-0.6020408163	1.1683673469	-0.0000190012	0.6415864669
-0.6581632653	1.1683673469	-0.0000463026	0.6661303533
-0.7142857143	1.1683673469	-0.0000623403	0.6381271732
-0.7704081633	1.1683673469	-0.0000273877	0.6355491444
-0.8265306122	1.1683673469	0.0000028930	0.6526088553
-0.8826530612	1.1683673469	-0.0000105180	0.6255921659
-0.9387755102	1.1683673469	0.0000432858	0.6373642871
-0.9948979592	1.1683673469	-0.0000092507	0.6435726014
-1.0510204082	1.1683673469	-0.0000325871	0.6310704771
-1.1071428571	1.1683673469	-0.0000256580	0.6616122263
-1.1632653061	1.1683673469	-0.0000243618	0.6534703905
-1.2193877551	1.1683673469	-0.0000110132	0.6338984168
-1.2755102041	1.1683673469	-0.0000224625	0.6692082040
-1.3316326531	1.1683673469	0.0000002051	0.6448550391
-1.3877551020	1.1683673469	-0.0000208742	0.6406920488
-1.4438775510	1.1683673469	-0.0000174774	0.6635852075
-1.5000000000	1.1683673469	-0.0000106002	0.6493600129
-1.5000000000	1.2244897959	0.0000110125	0.6489193804
-1.4438775510	1.2244897959	-0.0000434135	0.6739762420
-1.3877551020	1.2244897959	-0.0000438877	0.6546870622
-1.3316326531	1.2244897959	0.0000054986	0.6714113664
-1.2755102041	1.2244897959	0.0000108106	0.6808487933
-1.2193877551	1.2244897959	0.0000307370	0.6514382198
-1.1632653061	1.2244897959	-0.0000186474	0.6567784223
-1.1071428571	1.2244897959	-0.0000389888	0.6755809334
-1.0510204082	1.2244897959	-0.0000138491	0.6607638444
-0.9948979592	1.2244897959	-0.0000142851	0.6581529326
-0.9387755102	1.2244897959	-0.0000199528	0.6725162359
-0.8826530612	1.2244897959	0.0000312526	0.6530692176
-0.8265306122	1.2244897959	0.0000301918	0.6676166658
-0.7704081633	1.2244897959	-0.0000327404	0.6840384463
-0.7142857143	1.2244897959	-0.0000414031	0.6629801599
-0.6581632653	1.2244897959	-0.0000526149	0.6679389194
-0.6020408163	1.2244897959	-0.0000429604	0.6771658950
-0.5459183673	1.2244897959	-0.0000156918	0.6706747867
-0.4897959184	1.2244897959	-0.0000149743	0.6907268527
-0.4336734694	1.2244897959	-0.0000251720	0.6699184773
-0.3775510204	1.2244897959	-0.0000587008	0.6736605650
-0.3214285714	1.2244897959	-0.0000047254	0.6973692229
-0.2653061224	1.2244897959	-0.0000690366	0.6644072830
-0.2091836735	1.2244897959	-0.0000539203	0.6670708077
-0.1530612245	1.2244897959	-0.0000411058	0.6814669941
-0.0969387755	1.2244897959	-0.0000557092	0.6694252320
-0.0408163265	1.2244897959	-0.0000723309	0.6711483022
0.0153061224	1.2244897959	-0.0000704223	0.6782247283
0.0714285714	1.2244897959	-0.0000230543	0.6533980478
0.1275510204	1.2244897959	-0.0000120083	0.6628223215
0.1836734694	1.2244897959	-0.0000545438	0.6817958243
0.2397959184	1.2244897959	-0.0000725051	0.6611124044
0.2959183673	1.2244897959	-0.0000490931	0.6513921836
0.3520408163	1.2244897959	-0.0000735357	0.6624211486
0.4081632653	1.2244897959	-0.0000899055	0.6510765066
0.4642857143	1.2244897959	-0.0000423613	0.6581200496
0.5204081633	1.2244897959	-0.0000845850	0.6549172434
0.5765306122	1.2244897959	0.0000015329	0.6445525153
0.6326530612	1.2244897959	-0.0000532469	0.6610203319
0.6887755102	1.2244897959	-0.0000586535	0.6586001416
0.7448979592	1.2244897959	-0.0000332579	0.6456573848
0.8010204082	1.2244897959	-0.0000605476	0.6690635187
