6.0000000000	8.0000000000	-0.0000303195	0.9352976191
6.2857142857	8.0000000000	-0.0000860155	0.9860427020
6.5714285714	8.0000000000	-0.0001319287	0.9329892308
6.8571428571	8.0000000000	-0.0001185466	0.8234690342
7.1428571429	8.0000000000	-0.0001511771	0.7275295298
7.4285714286	8.0000000000	0.0000105389	0.5986478194
7.7142857143	8.0000000000	-0.0000873242	0.7962616216
8.0000000000	8.0000000000	-0.0000969523	0.9009874725
8.2857142857	8.0000000000	-0.0001432983	0.8371615247
8.5714285714	8.0000000000	-0.0000888427	0.8525507793
8.8571428571	8.0000000000	-0.0001212700	0.9020002694
9.1428571429	8.0000000000	-0.0000868342	1.0762605698
9.4285714286	8.0000000000	-0.0001084581	1.0954839868
9.7142857143	8.0000000000	-0.0000824878	1.0712426201
10.0000000000	8.0000000000	-0.0001145296	1.1055198863
10.2857142857	8.0000000000	-0.0000907421	1.0609436565
10.5714285714	8.0000000000	-0.0001242880	1.0529333514
10.8571428571	8.0000000000	-0.0000689590	1.0249301671
11.1428571429	8.0000000000	-0.0000973423	1.1234411357
11.4285714286	8.0000000000	-0.0000533186	1.0676123340
11.7142857143	8.0000000000	-0.0001512494	1.0360117466
12.0000000000	8.0000000000	-0.0000904810	1.0935307350
12.2857142857	8.0000000000	-0.0000533948	1.0166502214
12.5714285714	8.0000000000	-0.0001423677	0.9829780041
12.8571428571	8.0000000000	-0.0001503951	0.8591142307
13.1428571429	8.0000000000	-0.0002083738	0.8392200019
13.4285714286	8.0000000000	-0.0001586455	0.7696592569
13.7142857143	8.0000000000	-0.0001183368	0.7174278657
14.0000000000	8.0000000000	-0.0001080300	0.8206147878
14.2857142857	8.0000000000	-0.0000736383	0.8590747710
14.5714285714	8.0000000000	-0.0000611743	0.8627182100
14.8571428571	8.0000000000	-0.0000718692	0.8227258779
15.1428571429	8.0000000000	-0.0000519467	0.9092345346
15.4285714286	8.0000000000	-0.0000884435	0.9225521591
15.7142857143	8.0000000000	-0.0000588291	0.9211908019
16.0000000000	8.0000000000	-0.0000971115	1.0242264704
16.2857142857	8.0000000000	-0.0000745281	0.9661682021
16.5714285714	8.0000000000	-0.0000439850	0.9667403667
16.8571428571	8.0000000000	-0.0001177101	0.9638663907
17.1428571429	8.0000000000	-0.0000929926	0.9118322934
17.4285714286	8.0000000000	-0.0000929919	0.8980280002
17.7142857143	8.0000000000	-0.0000696568	0.8860585797
18.0000000000	8.0000000000	-0.0001036769	0.9503448908
18.2857142857	8.0000000000	-0.0000241237	0.9423608926
18.5714285714	8.0000000000	-0.0000607731	0.9419991794
18.8571428571	8.0000000000	-0.0001146868	0.9551063527
19.1428571429	8.0000000000	-0.0001313315	0.8942332993
19.4285714286	8.0000000000	-0.0001070468	0.8655132669
19.7142857143	8.0000000000	-0.0000647395	0.8186155001
20.0000000000	8.0000000000	-0.0001057137	0.8855916408
20.0000000000	8.2857142857	-0.0001162724	0.8576542245
19.7142857143	8.2857142857	-0.0000998263	0.8624156861
19.4285714286	8.2857142857	-0.0000782452	0.9547643693
19.1428571429	8.2857142857	-0.0001295328	0.9120690512
18.8571428571	8.2857142857	-0.0000843154	0.9510617408
18.5714285714	8.2857142857	-0.0000958152	0.9452545987
18.2857142857	8.2857142857	-0.0001673970	0.9876737000
18.0000000000	8.2857142857	-0.0001172149	0.9300823715
17.7142857143	8.2857142857	-0.0000712760	0.8930823935
17.4285714286	8.2857142857	-0.0001209760	0.9505619188
17.1428571429	8.2857142857	-0.0000865133	0.9321737318
16.8571428571	8.2857142857	-0.0000893603	0.9483258732
16.5714285714	8.2857142857	-0.0001588415	0.9199083640
