0.1200000000	-0.7600000000	0.0000226669	0.5589711681
0.1812244898	-0.7600000000	0.0000077491	0.5570442232
0.2424489796	-0.7600000000	-0.0000498527	0.5215765988
0.3036734694	-0.7600000000	-0.0000142312	0.5810356741
0.3648979592	-0.7600000000	0.0000127283	0.5612269432
0.4261224490	-0.7600000000	-0.0000591145	0.5580175605
0.4873469388	-0.7600000000	0.0000112775	0.5517105975
0.5485714286	-0.7600000000	0.0000081885	0.5789903503
0.6097959184	-0.7600000000	-0.0000017442	0.5614505478
0.6710204082	-0.7600000000	-0.0000171670	0.5515330292
0.7322448980	-0.7600000000	0.0000211398	0.5863627233
0.7934693878	-0.7600000000	-0.0000195622	0.5551567379
0.8546938776	-0.7600000000	-0.0000179548	0.5735251925
0.9159183673	-0.7600000000	-0.0000024926	0.5360385505
0.9771428571	-0.7600000000	-0.0000424192	0.5615031606
1.0383673469	-0.7600000000	-0.0000113533	0.5792731443
1.0995918367	-0.7600000000	-0.0000380944	0.5333289898
1.1608163265	-0.7600000000	-0.0000171223	0.5766096197
1.2220408163	-0.7600000000	0.0000181553	0.5665605690
1.2832653061	-0.7600000000	-0.0000160069	0.5612795561
1.3444897959	-0.7600000000	0.0000072546	0.5620621719
1.4057142857	-0.7600000000	0.0000079734	0.5620950550
1.4669387755	-0.7600000000	0.0000046101	0.5562089945
1.5281632653	-0.7600000000	0.0000300037	0.5523024918
1.5893877551	-0.7600000000	0.0000283984	0.5777342190
1.6506122449	-0.7600000000	-0.0000278362	0.5552882699
1.7118367347	-0.7600000000	-0.0000275146	0.5739987080
1.7730612245	-0.7600000000	0.0000125053	0.5597209010
1.8342857143	-0.7600000000	-0.0000779959	0.5543083560
1.8955102041	-0.7600000000	0.0000120397	0.5705722973
1.9567346939	-0.7600000000	-0.0000149921	0.5308890697
2.0179591837	-0.7600000000	-0.0000231583	0.5812658553
2.0791836735	-0.7600000000	-0.0000120037	0.5499743741
2.1404081633	-0.7600000000	-0.0000309298	0.5433583106
2.2016326531	-0.7600000000	0.0000086501	0.5827587444
2.2628571429	-0.7600000000	-0.0000100544	0.5404251453
2.3240816327	-0.7600000000	-0.0000114078	0.5448906593
2.3853061224	-0.7600000000	-0.0000074671	0.5382219830
2.4465306122	-0.7600000000	-0.0000184073	0.5690333720
2.5077551020	-0.7600000000	0.0000216797	0.5373209883
2.5689795918	-0.7600000000	-0.0000215213	0.5379720721
2.6302040816	-0.7600000000	-0.0000074211	0.5586489145
2.6914285714	-0.7600000000	-0.0000076421	0.5412406442
2.7526530612	-0.7600000000	-0.0000465821	0.5635747908
2.8138775510	-0.7600000000	-0.0000031588	0.5240559784
2.8751020408	-0.7600000000	-0.0000312863	0.5686782354
2.9363265306	-0.7600000000	-0.0000271180	0.5694476981
2.9975510204	-0.7600000000	-0.0000136524	0.5227998471
3.0587755102	-0.7600000000	-0.0000280927	0.5685467033
3.1200000000	-0.7600000000	-0.0000103931	0.5565641311
3.1200000000	-0.6987755102	-0.0000193590	0.5413787528
3.0587755102	-0.6987755102	-0.0000405830	0.5289423950
2.9975510204	-0.6987755102	0.0000417995	0.5551172783
2.9363265306	-0.6987755102	-0.0000377945	0.5478698608
