1.5000000000	-0.7500000000	0.0000019801	1.0006822246
1.6020408163	-0.7500000000	0.0000033376	1.0044966554
1.7040816327	-0.7500000000	0.0000037460	1.0148745381
1.8061224490	-0.7500000000	0.0000036690	1.0197872620
1.9081632653	-0.7500000000	0.0000004991	1.0104550595
2.0102040816	-0.7500000000	-0.0000050496	1.0294022585
2.1122448980	-0.7500000000	0.0000026358	1.0180181552
2.2142857143	-0.7500000000	0.0000095695	1.0262652179
2.3163265306	-0.7500000000	0.0000055729	1.0105405554
2.4183673469	-0.7500000000	0.0000013245	1.0214379898
2.5204081633	-0.7500000000	-0.0000051726	1.0186626625
2.6224489796	-0.7500000000	0.0000046141	1.0314278529
2.7244897959	-0.7500000000	0.0000015678	1.0390567147
2.8265306122	-0.7500000000	0.0000098096	1.0262652179
2.9285714286	-0.7500000000	0.0000033764	1.0270149509
3.0306122449	-0.7500000000	0.0000021939	1.0325853354
3.1326530612	-0.7500000000	0.0000040590	1.0342163334
3.2346938776	-0.7500000000	0.0000059860	1.0331838064
3.3367346939	-0.7500000000	0.0000079241	1.0210762766
3.4387755102	-0.7500000000	0.0000051415	1.0146509335
3.5408163265	-0.7500000000	-0.0000065306	1.0147430060
3.6428571429	-0.7500000000	0.0000115340	1.0113231714
3.7448979592	-0.7500000000	0.0000048048	1.0103366806
3.8469387755	-0.7500000000	-0.0000031029	1.0237858378
3.9489795918	-0.7500000000	0.0000061648	1.0311055992
4.0510204082	-0.7500000000	0.0000040958	1.0333350683
4.1530612245	-0.7500000000	0.0000072986	1.0339335394
4.2551020408	-0.7500000000	0.0000068113	1.0320855134
4.3571428571	-0.7500000000	0.0000077939	1.0296258631
4.4591836735	-0.7500000000	0.0000131143	1.0310529864
4.5612244898	-0.7500000000	0.0000010325	1.0202805074
4.6632653061	-0.7500000000	0.0000079359	1.0234307012
4.7653061224	-0.7500000000	0.0000013468	1.0168935558
4.8673469388	-0.7500000000	0.0000072737	1.0173999544
