-14.1025703798	-0.0000036755	-0.0000036755
-15.1281618896	-0.0000037880	-0.0000037880
-16.1538551950	-0.0000039152	-0.0000039152
-17.1794467047	-0.0000038524	-0.0000038524
-18.2051400101	-0.0000037963	-0.0000037963
-19.2307315199	-0.0000039233	-0.0000039233
-20.2564248253	-0.0000038984	-0.0000038984
-21.2820163351	-0.0000038629	-0.0000038629
-22.3077096405	-0.0000037333	-0.0000037333
-23.3333011502	-0.0000037246	-0.0000037246
-24.3589944556	-0.0000039003	-0.0000039003
-25.3845859654	-0.0000039435	-0.0000039435
-26.4102792708	-0.0000037567	-0.0000037567
-27.4358707806	-0.0000039241	-0.0000039241
-28.4615640860	-0.0000039860	-0.0000039860
-29.4871555957	-0.0000037574	-0.0000037574
-30.5128489011	-0.0000037438	-0.0000037438
-31.5384404109	-0.0000035878	-0.0000035878
-32.5641337163	-0.0000036812	-0.0000036812
-33.5897252261	-0.0000037656	-0.0000037656
-34.6154185315	-0.0000037463	-0.0000037463
-35.6410100412	-0.0000037347	-0.0000037347
-36.6667033466	-0.0000037732	-0.0000037732
-37.6922948564	-0.0000036558	-0.0000036558
-38.7179881618	-0.0000037974	-0.0000037974
-39.7435796716	-0.0000036648	-0.0000036648
-40.7692729770	-0.0000036168	-0.0000036168
-41.7948644867	-0.0000037111	-0.0000037111
-42.8205577921	-0.0000036272	-0.0000036272
-43.8461493019	-0.0000037012	-0.0000037012
-44.8718426073	-0.0000036603	-0.0000036603
-45.8974341171	-0.0000036373	-0.0000036373
-46.9231274225	-0.0000036153	-0.0000036153
-47.9487189322	-0.0000037397	-0.0000037397
-48.9743104420	-0.0000037368	-0.0000037368
-50.0000037474	-0.0000037444	-0.0000037444
-53.0612035371	-0.0000036565	-0.0000036565
-56.1224033267	-0.0000037146	-0.0000037146
-59.1837049121	-0.0000037474	-0.0000037474
-62.2449047018	-0.0000037082	-0.0000037082
-65.3061044914	-0.0000036193	-0.0000036193
-68.3673042811	-0.0000033444	-0.0000033444
-71.4286058665	-0.0000034433	-0.0000034433
-74.4898056561	-0.0000033637	-0.0000033637
-77.5510054458	-0.0000035630	-0.0000035630
-80.6122052355	-0.0000033952	-0.0000033952
-83.6735068208	-0.0000033429	-0.0000033429
-86.7347066105	-0.0000033942	-0.0000033942
-89.7959064002	-0.0000033805	-0.0000033805
-92.8571061898	-0.0000031898	-0.0000031898
-95.9184077752	-0.0000032446	-0.0000032446
-98.9796075649	-0.0000031807	-0.0000031807
-102.0408073545	-0.0000032510	-0.0000032510
-105.1020071442	-0.0000032881	-0.0000032881
-108.1633087296	-0.0000031675	-0.0000031675
-111.2245085193	-0.0000032146	-0.0000032146
-114.2857083089	-0.0000031321	-0.0000031321
-117.3469080986	-0.0000032254	-0.0000032254
-120.4082096840	-0.0000031951	-0.0000031951
-123.4694094736	-0.0000031808	-0.0000031808
-126.5306092633	-0.0000031571	-0.0000031571
-129.5918090530	-0.0000031169	-0.0000031169
-132.6531106383	-0.0000029796	-0.0000029796
-135.7143104280	-0.0000031513	-0.0000031513
-138.7755102177	-0.0000030376	-0.0000030376
-141.8367100073	-0.0000029803	-0.0000029803
-144.8979097970	-0.0000029632	-0.0000029632
-147.9592113824	-0.0000030670	-0.0000030670
-151.0204111720	-0.0000029066	-0.0000029066
-154.0816109617	-0.0000027994	-0.0000027994
-157.1428107514	-0.0000027911	-0.0000027911
-160.2041123367	-0.0000028062	-0.0000028062
-163.2653121264	-0.0000028180	-0.0000028180
-166.3265119161	-0.0000027366	-0.0000027366
-169.3877117058	-0.0000028409	-0.0000028409
-172.4490132911	-0.0000027503	-0.0000027503
-175.5102130808	-0.0000027373	-0.0000027373
-178.5714128705	-0.0000028559	-0.0000028559
-181.6326126601	-0.0000026793	-0.0000026793
-184.6939142455	-0.0000027060	-0.0000027060
-187.7550122395	-0.0000029058	-0.0000029058
-190.8163138248	-0.0000025899	-0.0000025899
-193.8775136145	-0.0000027303	-0.0000027303
-196.9387134042	-0.0000027997	-0.0000027997
-200.0000149895	-0.0000026608	0.6196995288
