-1.3500000000	-0.5200000000	-0.0000000628	0.3563788925
-1.3091836735	-0.5200000000	-0.0000000831	0.3557804216
-1.2683673469	-0.5200000000	-0.0000000985	0.3557935748
-1.2275510204	-0.5200000000	-0.0000001011	0.3521895961
-1.1867346939	-0.5200000000	-0.0000001590	0.3553069061
-1.1459183673	-0.5200000000	-0.0000001152	0.3556949257
-1.1051020408	-0.5200000000	-0.0000001221	0.3527880670
-1.0642857143	-0.5200000000	-0.0000001816	0.3525776157
-1.0234693878	-0.5200000000	-0.0000001030	0.3545308669
-0.9826530612	-0.5200000000	0.0000000169	0.3575495279
-0.9418367347	-0.5200000000	-0.0000000321	0.3560303325
-0.9010204082	-0.5200000000	-0.0000001282	0.3613771111
-0.8602040816	-0.5200000000	-0.0000001815	0.3567866419
-0.8193877551	-0.5200000000	-0.0000000401	0.3560106027
-0.7785714286	-0.5200000000	-0.0000001925	0.3585228652
-0.7377551020	-0.5200000000	0.0000000566	0.3594041301
-0.6969387755	-0.5200000000	-0.0000001644	0.3583387203
-0.6561224490	-0.5200000000	-0.0000000909	0.3568721377
-0.6153061224	-0.5200000000	-0.0000000115	0.3576350237
-0.5744897959	-0.5200000000	-0.0000001309	0.3552608699
-0.5336734694	-0.5200000000	-0.0000000283	0.3603051248
-0.4928571429	-0.5200000000	-0.0000000765	0.3567734887
-0.4520408163	-0.5200000000	-0.0000002410	0.3595816984
-0.4112244898	-0.5200000000	-0.0000001741	0.3631067578
-0.3704081633	-0.5200000000	-0.0000001373	0.3635868499
-0.3295918367	-0.5200000000	-0.0000000866	0.3611140470
-0.2887755102	-0.5200000000	-0.0000001663	0.3616401753
-0.2479591837	-0.5200000000	-0.0000000888	0.3569642102
-0.2071428571	-0.5200000000	-0.0000000899	0.3595816984
-0.1663265306	-0.5200000000	-0.0000000975	0.3597395369
-0.1255102041	-0.5200000000	-0.0000001451	0.3586807037
-0.0846938776	-0.5200000000	0.0000000184	0.3607391806
-0.0438775510	-0.5200000000	-0.0000001877	0.3608115232
-0.0030612245	-0.5200000000	-0.0000001427	0.3648561344
0.0377551020	-0.5200000000	-0.0000001845	0.3605681889
0.0785714286	-0.5200000000	0.0000000029	0.3614560304
0.1193877551	-0.5200000000	-0.0000001319	0.3622254930
0.1602040816	-0.5200000000	-0.0000000716	0.3627055850
0.2010204082	-0.5200000000	-0.0000000332	0.3613442281
0.2418367347	-0.5200000000	-0.0000000226	0.3587070101
0.2826530612	-0.5200000000	0.0000000397	0.3618703564
0.3234693878	-0.5200000000	-0.0000000115	0.3604235036
0.3642857143	-0.5200000000	-0.0000001555	0.3600026010
0.4051020408	-0.5200000000	0.0000000005	0.3612718855
0.4459183673	-0.5200000000	-0.0000001056	0.3599105285
0.4867346939	-0.5200000000	-0.0000000708	0.3589306146
0.5275510204	-0.5200000000	-0.0000001528	0.3552477167
0.5683673469	-0.5200000000	0.0000000219	0.3587398931
0.6091836735	-0.5200000000	0.0000000548	0.3600683670
0.6500000000	-0.5200000000	-0.0000001547	0.3601735927
0.6500000000	-0.4791836735	-0.0000002158	0.3615809858
0.6091836735	-0.4791836735	-0.0000001638	0.3554910510
0.5683673469	-0.4791836735	-0.0000001427	0.3590161105
0.5275510204	-0.4791836735	-0.0000000996	0.3588385422
0.4867346939	-0.4791836735	-0.0000001431	0.3578388985
0.4459183673	-0.4791836735	-0.0000000444	0.3607523338
0.4051020408	-0.4791836735	-0.0000001227	0.3593120576
0.3642857143	-0.4791836735	-0.0000003011	0.3630936046
0.3234693878	-0.4791836735	-0.0000001224	0.3619624288
0.2826530612	-0.4791836735	-0.0000001416	0.3636460393
0.2418367347	-0.4791836735	-0.0000000453	0.3600026010
0.2010204082	-0.4791836735	-0.0000000788	0.3608509828
0.1602040816	-0.4791836735	-0.0000000407	0.3591344893
0.1193877551	-0.4791836735	-0.0000001890	0.3582663777
0.0785714286	-0.4791836735	-0.0000001004	0.3587004335
0.0377551020	-0.4791836735	-0.0000001500	0.3620216183
-0.0030612245	-0.4791836735	-0.0000001015	0.3599368350
-0.0438775510	-0.4791836735	-0.0000000801	0.3627055850
-0.0846938776	-0.4791836735	-0.0000000993	0.3644352317
-0.1255102041	-0.4791836735	-0.0000000484	0.3567406057
-0.1663265306	-0.4791836735	-0.0000002265	0.3592134086
-0.2071428571	-0.4791836735	-0.0000000306	0.3609299021
-0.2479591837	-0.4791836735	-0.0000000593	0.3650600091
-0.2887755102	-0.4791836735	0.0000000568	0.3617585541
-0.3295918367	-0.4791836735	-0.0000000055	0.3622452228
-0.3704081633	-0.4791836735	-0.0000001752	0.3580756562
-0.4112244898	-0.4791836735	-0.0000000934	0.3561815944
-0.4520408163	-0.4791836735	-0.0000002781	0.3599105285
-0.4928571429	-0.4791836735	-0.0000001861	0.3608378296
-0.5336734694	-0.4791836735	-0.0000000199	0.3560106027
-0.5744897959	-0.4791836735	-0.0000003022	0.3588122358
-0.6153061224	-0.4791836735	-0.0000000910	0.3592594448
-0.6561224490	-0.4791836735	0.0000000507	0.3577534026
-0.6969387755	-0.4791836735	-0.0000001924	0.3597395369
-0.7377551020	-0.4791836735	-0.0000001194	0.3594698961
-0.7785714286	-0.4791836735	-0.0000001432	0.3579441241
-0.8193877551	-0.4791836735	-0.0000000678	0.3603511610
-0.8602040816	-0.4791836735	-0.0000001179	0.3588253890
-0.9010204082	-0.4791836735	-0.0000001311	0.3621202673
-0.9418367347	-0.4791836735	-0.0000000318	0.3569444804
-0.9826530612	-0.4791836735	-0.0000001559	0.3587135867
-1.0234693878	-0.4791836735	-0.0000001054	0.3563723159
-1.0642857143	-0.4791836735	-0.0000001283	0.3564117755
-1.1051020408	-0.4791836735	-0.0000001107	0.3554055552
-1.1459183673	-0.4791836735	0.0000000346	0.3559842963
-1.1867346939	-0.4791836735	0.0000000633	0.3568589845
-1.2275510204	-0.4791836735	-0.0000000551	0.3559251068
-1.2683673469	-0.4791836735	-0.0000002099	0.3563591627
