1.5000000000	-0.7500000000	0.0000000900	0.8271716625
1.6020408163	-0.7500000000	0.0000148420	0.8199308210
1.7040816327	-0.7500000000	-0.0000106877	0.8155442258
1.8061224490	-0.7500000000	0.0000246622	0.8233243489
1.9081632653	-0.7500000000	0.0000085022	0.8200294700
2.0102040816	-0.7500000000	0.0000144329	0.8241793074
2.1122448980	-0.7500000000	-0.0000204625	0.8267376066
2.2142857143	-0.7500000000	0.0000048416	0.8289539223
2.3163265306	-0.7500000000	0.0000249904	0.8183590125
2.4183673469	-0.7500000000	0.0000028377	0.8191350518
2.5204081633	-0.7500000000	0.0000212627	0.8103750147
2.6224489796	-0.7500000000	0.0000034928	0.8158072900
2.7244897959	-0.7500000000	0.0000056157	0.8140513366
2.8265306122	-0.7500000000	0.0000153570	0.8232585828
2.9285714286	-0.7500000000	-0.0000058348	0.8241201180
3.0306122449	-0.7500000000	0.0000091098	0.8348531365
3.1326530612	-0.7500000000	0.0000059715	0.8321041158
3.2346938776	-0.7500000000	0.0000106363	0.8210883033
3.3367346939	-0.7500000000	0.0000068034	0.8350898943
3.4387755102	-0.7500000000	-0.0000077512	0.8342809719
3.5408163265	-0.7500000000	0.0000185269	0.8368590009
3.6428571429	-0.7500000000	0.0000088869	0.8275859886
3.7448979592	-0.7500000000	0.0000100174	0.8263561635
3.8469387755	-0.7500000000	0.0000147920	0.8273229244
3.9489795918	-0.7500000000	0.0000013790	0.8209633479
4.0510204082	-0.7500000000	-0.0000119991	0.8147747631
4.1530612245	-0.7500000000	0.0000331638	0.8137816958
4.2551020408	-0.7500000000	-0.0000337992	0.8187273023
4.3571428571	-0.7500000000	0.0000034559	0.8152153956
4.4591836735	-0.7500000000	0.0000162882	0.8125058345
4.5612244898	-0.7500000000	-0.0000006091	0.8205095621
4.6632653061	-0.7500000000	0.0000002334	0.8174382879
4.7653061224	-0.7500000000	0.0000111440	0.8241069648
4.8673469388	-0.7500000000	0.0000094143	0.8223247050
4.9693877551	-0.7500000000	-0.0000063432	0.8094805965
5.0714285714	-0.7500000000	0.0000059228	0.8158204432
5.1734693878	-0.7500000000	0.0000004708	0.8224365073
5.2755102041	-0.7500000000	-0.0000067556	0.8243305693
5.3775510204	-0.7500000000	0.0000128914	0.8146037713
5.4795918367	-0.7500000000	0.0000300603	0.8227127246
5.5816326531	-0.7500000000	0.0000032271	0.8179446864
5.6836734694	-0.7500000000	-0.0000026623	0.8153600809
5.7857142857	-0.7500000000	0.0000072020	0.8203648768
5.8877551020	-0.7500000000	-0.0000049444	0.8173133324
5.9897959184	-0.7500000000	-0.0000102116	0.8152482786
6.0918367347	-0.7500000000	0.0000040985	0.8190955922
6.1938775510	-0.7500000000	-0.0000008708	0.8133016037
6.2959183673	-0.7500000000	-0.0000131822	0.8084612228
6.3979591837	-0.7500000000	0.0000412688	0.8109274495
6.5000000000	-0.7500000000	-0.0000073981	0.8116048397
6.5000000000	-0.6581632653	0.0000049488	0.8106051958
6.3979591837	-0.6581632653	0.0000045319	0.8130122331
6.2959183673	-0.6581632653	0.0000200882	0.8142223283
6.1938775510	-0.6581632653	0.0000054368	0.8179841460
6.0918367347	-0.6581632653	0.0000044385	0.8138474618
5.9897959184	-0.6581632653	0.0000086278	0.8244752546
5.8877551020	-0.6581632653	0.0000128888	0.8199110911
5.7857142857	-0.6581632653	-0.0000227939	0.8194836118
5.6836734694	-0.6581632653	0.0000104929	0.8274741863
5.5816326531	-0.6581632653	0.0000004524	0.8263693167
5.4795918367	-0.6581632653	-0.0000297007	0.8221800197
5.3775510204	-0.6581632653	-0.0000070528	0.8285264430
5.2755102041	-0.6581632653	0.0000189544	0.8208186626
5.1734693878	-0.6581632653	-0.0000084984	0.8235611066
5.0714285714	-0.6581632653	0.0000199106	0.8144459328
4.9693877551	-0.6581632653	0.0000133833	0.8221011004
4.8673469388	-0.6581632653	0.0000076558	0.8227061480
4.7653061224	-0.6581632653	0.0000227168	0.8189377537
4.6632653061	-0.6581632653	0.0000093427	0.8081718522
4.5612244898	-0.6581632653	0.0000049153	0.8057911214
4.4591836735	-0.6581632653	0.0000036664	0.8073695065
4.3571428571	-0.6581632653	0.0000024977	0.8093359112
4.2551020408	-0.6581632653	-0.0000025597	0.8057253553
4.1530612245	-0.6581632653	-0.0000045419	0.8077114899
4.0510204082	-0.6581632653	0.0000140673	0.8130122331
3.9489795918	-0.6581632653	0.0000063483	0.8106117724
3.8469387755	-0.6581632653	0.0000086672	0.8148471057
3.7448979592	-0.6581632653	0.0000026602	0.8166819783
3.6428571429	-0.6581632653	-0.0000181022	0.8138408852
3.5408163265	-0.6581632653	-0.0000118439	0.8152285488
3.4387755102	-0.6581632653	0.0000001032	0.8079877073
3.3367346939	-0.6581632653	-0.0000075099	0.8064027456
3.2346938776	-0.6581632653	0.0000312355	0.8166819783
3.1326530612	-0.6581632653	0.0000040426	0.8118481741
3.0306122449	-0.6581632653	0.0000162323	0.8230152484
2.9285714286	-0.6581632653	-0.0000015666	0.8094411369
2.8265306122	-0.6581632653	0.0000184171	0.8133344867
2.7244897959	-0.6581632653	0.0000014488	0.8281581532
2.6224489796	-0.6581632653	-0.0000165777	0.8169647723
2.5204081633	-0.6581632653	0.0000464137	0.8188193748
2.4183673469	-0.6581632653	0.0000085311	0.8183590125
2.3163265306	-0.6581632653	0.0000016809	0.8255669710
2.2142857143	-0.6581632653	0.0000084805	0.8219038023
2.1122448980	-0.6581632653	-0.0000151098	0.8172409897
2.0102040816	-0.6581632653	0.0000116405	0.8178460373
1.9081632653	-0.6581632653	-0.0000020217	0.8179446864
1.8061224490	-0.6581632653	0.0000115314	0.8073826597
1.7040816327	-0.6581632653	0.0000209043	0.8104276275
1.6020408163	-0.6581632653	0.0000087836	0.8127754753
1.5000000000	-0.6581632653	-0.0000061814	0.8107169981
1.5000000000	-0.5663265306	0.0000059412	0.8165767527
1.6020408163	-0.5663265306	0.0000077689	0.8285856324
1.7040816327	-0.5663265306	0.0000067936	0.8326894336
1.8061224490	-0.5663265306	0.0000281708	0.8328867318
1.9081632653	-0.5663265306	0.0000375925	0.8301640175
2.0102040816	-0.5663265306	0.0000036315	0.8362802597
2.1122448980	-0.5663265306	0.0000181553	0.8308545610
2.2142857143	-0.5663265306	0.0000154819	0.8300522152
2.3163265306	-0.5663265306	-0.0000064076	0.8226338054
2.4183673469	-0.5663265306	-0.0000054830	0.8260207567
2.5204081633	-0.5663265306	0.0000136885	0.8320383498
2.6224489796	-0.5663265306	-0.0000015758	0.8310584357
2.7244897959	-0.5663265306	0.0000157838	0.8224167774
2.8265306122	-0.5663265306	-0.0000348475	0.8293024823
2.9285714286	-0.5663265306	-0.0000143528	0.8311373550
3.0306122449	-0.5663265306	0.0000239256	0.8302955496
3.1326530612	-0.5663265306	0.0000113314	0.8283094151
3.2346938776	-0.5663265306	0.0000194377	0.8252249876
3.3367346939	-0.5663265306	-0.0000005729	0.8210883033
3.4387755102	-0.5663265306	-0.0000029747	0.8179512630
3.5408163265	-0.5663265306	0.0000114952	0.8207660497
